Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-18 04:34:21,1328919451387920384,False,"Remembering the indo-chaina war 1962 at #Rezangalapost where all the #Yadav(Ahir) fight with courage and refused to give up.
#Yadav_Shaurya_Diwas
#Ahir_rejiment_Hak_Hamara 🇮🇳
@BrajeshYadavSP 
@ARajesh_SP 
@yadav4jhanshi",surajkumarydv,"Lucknow, India",Twitter for Android,3,2621,460,1
2020-11-18 04:32:37,1328919013133455363,False,"@yadavakhilesh With media totally under the influence of BJP
,I think the only option SP have is to hit the street with top leadership on the road.SP should take leaf out of Mulayam ji struggle like halla bol rally which galvanized the whole UP.But SP seems to be reluctant.",san_jaysingh,Varanasi,Twitter Web App,0,14,1,0
2020-11-18 04:28:30,1328917975106154497,False,"@yadavakhilesh Unemployment at its peak with onion &amp; potato unaffordable,Law&amp;order problem on the rise but principal opposition party Samajwadi party no where on horizon .SP seems to be busy in permutations &amp; combinations.I &amp; people of UP missing Mulayam ki.",san_jaysingh,Varanasi,Twitter Web App,0,14,1,0
2020-11-18 04:28:20,1328917934912253953,False,@BigBaby_Sp no seriously i’m tired of waking up before the sun lol,BoojieN,,Twitter for iPhone,0,165,136,0
2020-11-18 04:26:15,1328917412117405699,False,@BoojieN Noooo but it need to hurry up,BigBaby_Sp,"Drexel Hill, PA",Twitter for iPhone,0,2206,809,0
2020-11-18 04:20:14,1328915894718910466,False,"@ZandraLee12 @JonathanTCasey @kayleighmcenany @seanhannity @SidneyPowell1 They've produced nothing. They've said they have lots but we haven't seen it yet, it's not been tested in court. Remember, all these Trump suits claimed to have loads of evidence, but when push came to shove they had none at all. SP is in the same group until she puts up.",Richard83080745,,Twitter Web App,1,71,130,0
2020-11-18 04:19:00,1328915584436875265,False,@swisherrrr_sp @happisona Yeah I've definitely seen this before or it came up on my feed twice,thundyX,,Twitter for Android,1,159,241,0
2020-11-18 04:15:02,1328914590139179008,False,@SP_LimitReviews @Model3Owners @Tesla @DirtyTesla @TeslaChillMode @WholeMarsBlog @TeslaJoy @Kristennetten @GCustom @elonmusk @tesla_raj @teslaownerssv That’s what we did. The lease on Q7 was up so we had a Q5 for a year in the meantime.,BLKMDL3,"Los Angeles, CA",Twitter for iPhone,1,5836,920,0
2020-11-18 04:11:02,1328913582843629568,False,@kaykay_sp 🤣🤣🤣 please I’m up for it I’ll DM you,adwoapoks,Japan in spirit,Twitter for iPhone,0,602,874,0
2020-11-18 04:10:52,1328913540388769792,False,2022 RHP @Joeypear6 getting in some work today before his workout. He has a follow up with the surgeon on Thursday. His arm is feeling great. Hitters...you better watch out! He is coming for you. @reign_sp  @NorCalU1 https://t.co/NbgQiRmIV7,lizcronin10,"Richland, WA",Twitter for iPhone,11,96,207,3
2020-11-18 03:54:32,1328909427722706945,False,"@fatehpurpolice @Uppolice @ADGZonPrayagraj @igrangealld Good governance sir 🙏 8🎖️🎖️🏅🏅
Sp city
Keep it up 👆🇮🇳🙏",Shivank02129585,"Uttar Pradesh, kasganj ",Twitter for Android,0,79,453,0
2020-11-18 03:51:39,1328908704025096194,False,"He come home and just fuck up everybody peace, like niggas really be in here chillin..then here come dickfacejackoff..fuckin it up",kingME_SP,MasterDeebator,Twitter for Android,0,849,529,0
2020-11-18 03:47:21,1328907619705253889,False,"I’m telling you guys, don’t sleep on young Klemm!!! PR has another stud coming up 💯 https://t.co/2ISYCZrS3E",thelab_sp,,Twitter for iPhone,3,316,583,0
2020-11-18 03:39:12,1328905569902743552,False,@abigdoob @ChildOfAlba @Frecklish1 Yep “up to seven years temporary control of SP by uk government “ - Brexit Bill,alibali50,west lothian,Twitter for iPad,1,2149,1499,0
2020-11-18 03:35:15,1328904574711828480,False,"@TeamTrump @jbinnall @realDonaldTrump Wrong. Even if/sp, that is just ONE state. How many states make up the United States, TT? Seriously. Trump supporters are just as bad as their stooge",JanaMirrh,United States,Twitter Web App,0,388,835,0
2020-11-18 03:35:11,1328904557750054912,False,"I Got A Question For All My Bearded Brothers 🧔🏾 What’s Your Night Time Beard Routine? Do y’all wrap it up?

I use either Scotch Porter or SheaMoisture Beard. Lately, it’s been mostly SP since it’s not as oily which was a good for Summer, but I may switch it back for a min?",TrueBlueAce,,Twitter for iPhone,0,1498,3113,0
2020-11-18 03:34:57,1328904500837486594,False,@Piping4Ua Inter branch rivalry has also been the catalyst of many barroom brawls. But we all end up in the same holding tank by the MP’s &amp; SP’s Till the duty officer comes &amp; springs ya. #GoodTimes,GFD_63,Elkton MD/Eastern NC 🇺🇸,Twitter for iPad,1,2128,2199,0
2020-11-18 03:28:44,1328902938023129089,False,My man pulled up like he was about the put in some work https://t.co/XEsUdBpfbJ,Sp_mike,"Philadelphia, PA",Twitter for iPhone,0,461,394,0
2020-11-18 03:24:47,1328901943062773760,False,"thinking about an sp version of putnam county spelling bee and like. KYLE IS CHIP! ""my unfortunate erection"" + winner of last year's spelling bee. maybe kenny could be the olive bc neglectful parents (too tweaked up to take care of them). barfe is perfect for cartman imo hes cute",necroesthe,,Twitter Web App,1,419,459,0
2020-11-18 03:22:53,1328901463062564867,False,"@TeamUfYH Me too!
p.s. I cleaned up my flooredrobe (sp?) today.",susanandbooks,"Sedalia, MO",Twitter Web App,1,136,294,0
2020-11-18 03:07:44,1328897651333480451,False,Anybody who grew up in the 80’s you need to watch Class Action Park on HBO max.,SP_Longie,"San Pedro, Los Angeles",Twitter for iPhone,0,752,3997,0
2020-11-18 03:03:14,1328896518250663936,False,@Oryza_sp @Jangdaraa Yes you are :).. I am igglypuff cause when grow up i like to sing..,Simplesyrup10,MLG,Twitter for Android,0,52,120,0
2020-11-18 02:50:50,1328893399953416192,False,"Remembering the indo-chaina war 1962 at #Rezangalapost where all the #Yadav(Ahir) fight with courage and refused to give up.
#Yadav_Shaurya_Diwas
#Ahir_rejiment_Hak_Hamara 🇮🇳
@BrajeshYadavSP 
@ARajesh_SP 
@yadav4jhanshi https://t.co/6MegKP0SE8",anandyadavdakor,"Uttar Pradesh, India",Twitter for Android,8,153,145,10
2020-11-18 02:39:51,1328890635877818368,False,@sp_ngwenya @politico Take your language and stick it up your Obama.,rd_barrett,,Twitter for iPad,0,0,30,0
2020-11-18 02:37:11,1328889961345470465,False,@Gr8b8P Let me(me) no when you're going too be around PCRP &amp; SCC again. Eye think I know a whey we could a /sp/artan meet up,Giraffemayne,"California, USA",Twitter for Android,0,634,556,0
2020-11-18 02:31:22,1328888498410106881,False,Is the new Kevin Hart stand up funny ?,BigBaby_Sp,"Drexel Hill, PA",Twitter for iPhone,0,2206,809,0
2020-11-18 02:29:36,1328888054237507586,False,"Check out Thomas Chatterton Williams, one of my favorite authors @penguinrandom https://t.co/ZdyjAo0Hl6 We've spoken about the more philosophical subject matter, which comes up later in the book, like Heidegger’s idea that groups rob the individual of him or herself.",Tomgroenfeldt,"Sturgeon Bay, WI",Twitter Web App,0,4969,468,0
2020-11-18 02:26:52,1328887365033660420,False,@LaBeautyologist Send it stright to them! I had a couple come in and spend 120 bucks on packing and shipping gifts to their grandkids. They do it every year sp they know whats up but yall gone be mighty shook when you realize how much it is.,florapatchchick,,Twitter for Android,0,63,594,0
2020-11-18 02:23:01,1328886398284419072,False,"@maddow 
Jeremy Bash was fantastic as usual, but I think Chris Chrebs(sp) losing his job was bc hebdid it too good. There are 2 important Senate seats up in January and I think Trump wants outside help. Don't you think?",JanelleEsp,"Florida, USA",Twitter for Android,0,579,455,0
2020-11-18 02:14:11,1328884176200691713,False,"@SRevadal China has just 1 Party Rule
No alternative nor opposition 

If you hate the current govt in UP
U have multiple other options like SP BSP INC AIMIM Independents to choose and kick out the current one in the next election

Hope u understand the basics of democracy",AstroWaffen,,Twitter for Android,0,45,171,0
2020-11-18 02:10:58,1328883365039140864,False,"Other half of the money goes to schools for professional development and resources for AP and IB. McCord compares to results-based funding. Carr asks if the teachers that set up success for other teachers who have AP get benefits. Only indirectly, Newman says. IIem passes 5-0",sp_blodgett,"Tempe, AZ",Twitter Web App,0,599,383,0
2020-11-18 02:07:34,1328882510005092352,False,"Next up is college credit examination incentive program.  State gives money to disburse on this. Barb Newman says when students take AP courses, state pays for every passing score, half of which goes to teacher by statute.",sp_blodgett,"Tempe, AZ",Twitter Web App,0,599,383,0
2020-11-18 02:04:31,1328881744565526528,False,"$IBX
If this is a ""retrace"" after some VERY healthy gains, I'd be pretty happy with that to be just treading water for a while before taking off again...

Buyers are banked up for miles here so I wouldn't see the SP slipping too much if at all👍 https://t.co/0S50xsebnv",silverhalo_1,"Victoria, Australia",Twitter Web App,28,474,199,0
2020-11-18 01:49:18,1328877912343371780,False,15-11 SP Jags up after 1. Lil Bussey goes for a lay up and gets 1-2 FT to add to Jag lead,GeauxBolts_ECB,United States,Twitter for iPhone,0,132,272,0
2020-11-18 01:47:38,1328877492040556548,False,"Streaming Destiny 2 tonight... I need to catch up on the story 😭

Tune in here: https://t.co/ytn01PPv7Y

#twitch #smallstreamer #Destiny2 #twitchaffiliate",Sp_aceTTV,,Twitter for Android,3,18,57,2
2020-11-18 01:43:00,1328876325776609283,False,"SP Jags up 12-2 2:39 left in 1st behind 3 Floyd, 4 @camcrawford0 , 5 @jtharrington108",GeauxBolts_ECB,United States,Twitter for iPhone,0,132,272,0
2020-11-18 01:42:35,1328876223544524801,False,"Next up is schoool level annual financial report. Jackie Mattinen, director of finance, is going to present.",sp_blodgett,"Tempe, AZ",Twitter Web App,0,599,383,0
2020-11-18 01:39:54,1328875545979924480,False,"Now, notice SP. NOT Brasília or nation wide. Huh. Well, this piece fails to mention the batshit Bozo Anon conspiracy theory spreading that...some think it will make them Chinese. Can’t make this shit up. 💀 https://t.co/IwHu9jmdSq",silvaculture,"Minneapolis, MN",Twitter for iPhone,0,673,694,0
2020-11-18 01:36:16,1328874631969660930,False,"Next up: course description books for high schools, junior highs and Gilbert Classical Academy. Global Academy will be integrated into high school and junior high description books. Several new courses, including honors robotics, Mandarin, IB courses at Gilbert High.",sp_blodgett,"Tempe, AZ",Twitter Web App,0,599,383,0
2020-11-18 01:22:34,1328871184276938752,False,"I'm just saying if we look at POP overall you might have a very talented blues-esq baritone(sp?) singer who is forced by her manager to sing in a baby voice that's actively destroying her vocal cords to keep her ""sex appeal"" up so she appears ""younger"" while taking her money",Nafleky,"I'm So Tired, CA",Twitter Web App,4,853,622,0
2020-11-18 01:22:16,1328871109744181250,False,"Latest benchmark info is from Nov. 12. Criteria 1, case rate, is red, trending up. Criteria 2, postivity, is yellow and trending up. Criteria 3, hospitalizations, is green and trending up.",sp_blodgett,"Tempe, AZ",Twitter Web App,0,599,383,0
2020-11-18 01:20:20,1328870622189867010,False,Next up is health benchmarks.,sp_blodgett,"Tempe, AZ",Twitter Web App,0,599,383,0
2020-11-18 01:19:54,1328870514270433280,False,"Next up is Grace Thompson, freshman at Campo Verde High. She breaks down as she says we need to stay open five days a week, not hybrid.  CV is in hybird. Students are sick, but not dying. Don't ruin education. Isolating children has detrimental effects.",sp_blodgett,"Tempe, AZ",Twitter Web App,0,599,383,0
2020-11-18 01:19:24,1328870387459846146,False,"@iAmSaffronTiger Both were a little immature n irresponsible in handling d matter.

UT had agreed n committed to b on d show, but last min didn't turn up.
 
SP shd hv waited n clarified d matter with UT offline in pvt, b4 putting it thru to public. 
Bcoz public mein 'Rai ka pahaad ban jata hai'!",AnuGoel81039048,,Twitter for Android,2,13,19,0
2020-11-18 01:18:21,1328870124108083209,False,"@AtomicPunk4U @redcurlymama I looked up who tried to TM Shuh duh fuh cup (close enough):

https://t.co/D4oreqMP96

I doubt they are behind this. Maybe contact them and *warn*  this Twitter acct. is *defaming* you and people might confuse *them* with this awful person. They might want to take action, too. https://t.co/zDRrlRRarx",BarryShuster,Land of the Pines,Twitter Web App,1,1810,1949,0
2020-11-18 01:15:18,1328869356701249537,False,First up is Amy Johanson. Four children. Three sons graduated from Gilbert High and daughter who is a senior at Gilbert. Advocating for kids to be able to stay in school. Says she is pleased with how GPS is handling the situation but says cases are not spreading at school.,sp_blodgett,"Tempe, AZ",Twitter Web App,0,599,383,0
2020-11-18 01:05:17,1328866836000206848,False,"@Silverninja1282 *sp gets up and stretches*
🌟I see that dark's belly got bigger

⚫Mhm..",TheAwesomeStar1,,Twitter for Android,0,661,1359,0
2020-11-18 01:04:29,1328866635193622529,False,"We're getting close.. real close.. $RLT not a company to make hyped up announcements and show boat around. But when news drops, don't drop the bag. 

$RLT - DYOR on their P50 estimates and the potential that will have on their SP and MC.

You need a #helium #gas play? https://t.co/MfLtJgdAI3",PabloASXcobar,"Brisbane, Queensland",Twitter Web App,3,564,835,0
2020-11-18 01:03:12,1328866310558724096,False,@SixHeadz Joshua/Whyte/Saunders/Warrington for starters. Even someone like Katie Taylor probably is ahead of the pecking order now. Smith is probably alongside the up and comers like Buatsi Okolie and co. Even further down seeing as he’s talked about retirement.,Babs_SP,London,Twitter for iPhone,0,2377,1398,0
2020-11-18 00:57:05,1328864771723186176,False,to risk it all. He however ended up canceling the transplant. That it when my aunt and uncle in SA got in touch and told us about their friend who concentrated with the Cornea. I went there for a consult and as soon as I got there they discovered that my scar was worse sp I was,ano_matema,"Harare, Zimbabwe",Twitter for Android,2,455,462,0
2020-11-18 00:52:58,1328863735042207745,False,"@Silverninja1282 *dp goes to the couch and picks up a pillow*
🌟*still asleep*
⚫hm

*dp throws the pillow at her and sp wakes up*
🌟huh?",TheAwesomeStar1,,Twitter for Android,0,661,1359,0
2020-11-18 00:49:39,1328862902497918976,False,"@Dragon8er That’s the cycle of shares for you, up down up down. Best time to get in is obviously when the SP is low but unfortunately punters lack confidence and miss the big gains.",Anonymo21140362,Australia,Twitter for iPad,3,650,275,0
2020-11-18 00:46:41,1328862153940430849,False,"@DeeboForSix I actually like this a lot and this is probably what he’ll end up getting. The market for good SP is thin so I think it would take a significant push for the Giants to come in and sign him especially after bringing back Gausman on a QO, but definitely possible. 8.5/10",BravesFromLA,He / Him,Twitter for iPhone,1,589,443,0
2020-11-18 00:45:26,1328861839883694081,False,He’s in a one off co promotion where Canelo will beat up one of his fighters and ride off into the sunset. Give it a rest Mike. https://t.co/dxuw950tVd,Babs_SP,London,Twitter for iPhone,30,2377,1398,2
2020-11-18 00:41:50,1328860934891319296,False,@GreekTrader777 I have survived COVID-19. 18 days lost in a fog. Found one Doctor that had 100% positive results stopping the initial effect of phnumonia (sp) so that my lungs cleared up and my immune system fought  off the virus. Monday tested negative. Went outside and stumbled around today.,grasshopper1661,,Twitter for iPhone,1,3,37,0
2020-11-18 00:38:23,1328860066011865088,False,@jaketapper Who can stand up and hire this patriot????!,sp_mickle,,Twitter for iPhone,2,5,71,0
2020-11-18 00:37:54,1328859944548925441,False,@tify330 IMO it is important to spread CONFIDENCE in President Joe Biden and Vice President Kamala Harris. I trust that we picked the perfect pair to hold up under trump's chaos. No one else comes close to the needed skills. Sp. Pelosi et al will be in fine form too. https://t.co/hMfkdVCZbk,SpeakerMentors,,Twitter Web App,1,4520,4772,0
2020-11-18 00:28:54,1328857681520517120,False,@BFryback The problem here is Hillsboro's insistence on curved streets...probably wouldn't have been a problem if the area was designed with straight streets in a grid.  But by winding it right up to the airport's proximity fence and then pouring concrete rather than asphalt...,sp_redelectric,Inside my exurban house.,Twitter Web App,1,550,606,0
2020-11-18 00:25:16,1328856765639712769,False,@Dragon8er It’s nice to see @Dragon8er! This is my free carry long haul stock so I will see the SP go up then down but I’m not selling. Have to just let it do what it wants to do but always nice to see positive momentum. Go you good thing $OAR,Anonymo21140362,Australia,Twitter for iPad,2,650,275,0
2020-11-18 00:18:05,1328854959601963010,False,@TomB985 @Tesla @DirtyTesla @TeslaChillMode @WholeMarsBlog @TeslaJoy @Kristennetten @GCustom @elonmusk @tesla_raj @BLKMDL3 @teslaownerssv @Model3Owners That’s what i was wondering. My boss wanted one but ended up going with the  Odyssey he said the dealer couldn’t really answer the question about it like charging speed etc. again that was back when they first came out.,SP_LimitReviews,"Ocean City, MD",Twitter for iPhone,0,397,233,0
2020-11-18 00:17:22,1328854775325134848,False,@Ralph2020Vision He plays on soho radio and havin it radio now theres a guy that plays unusual vibes back in the the day acid house funnily enough im linking up with his brother Rob fung at the studio this week bro (social distancing of course) lets pray we get club festival life back 🙏🙏,sp_security,"England, United Kingdom",Twitter for iPhone,1,18,180,0
2020-11-18 00:16:10,1328854477365940224,False,@SP_Pind I love this so much. Wish I could snuggle up next to them!,laurasweetjane,"San Francisco Bay Area, CA",Twitter for iPhone,1,17375,19112,0
2020-11-18 00:15:49,1328854385883975680,False,"LRT im cursed with the need for constant noise, if i dont have music or podcasts going into my skull at any given moment i will perish. ive literally woken up from nightmares cause sp*tify shut off in the middle of the night &amp; its Too Quiet",mxbeakman,Vancouver,Twitter for Android,7,418,797,0
2020-11-18 00:13:33,1328853816389857280,False,"@SP_LimitReviews @Tesla @DirtyTesla @TeslaChillMode @WholeMarsBlog @TeslaJoy @Kristennetten @GCustom @elonmusk @tesla_raj @BLKMDL3 @teslaownerssv @Model3Owners Uncertain. The Y looks really good, but wasn’t available when I needed it. A hand disability force my decision, and autopilot has been a lifesaver.  

I will likely Cybertruck if it shows up to market as advertised. At $40K the base mode is a compelling deal.  Otherwise a Y. https://t.co/6OBNTUzCbf",TomB985,"Isanti, MN",Twitter for iPhone,2,50,423,0
2020-11-18 00:00:58,1328850648314621952,False,@RemiGves @TheRoot I still get's down with the SP if its done right. Pumpkin you can't mess up. But the real one thats a sleeper is Acorn or Butternut Squash pie. Now thats on point. My outlier is coconut custard pie but that's from childhood memories. Man I miss Entemanns Coconut Custard Pie. 😋👍🏾,fasching111,,Twitter Web App,0,18,187,0
2020-11-17 23:56:38,1328849559578001414,False,@livjhowe the 3 hours i'll save on taint pic retcon every morning will free me up to provide my loyal fans more of the quality content they've grown to expect,sp_een,"SL, UT",Twitter for Android,1,267,614,0
2020-11-17 23:49:35,1328847785538576385,False,😂😂 locked tweets = fleets go up https://t.co/pFta7wwqEj,BigBaby_Sp,"Drexel Hill, PA",Twitter for iPhone,1,2206,809,1
2020-11-17 23:44:42,1328846557748326402,False,"$NIO

Good earnings. Small decline in SP to be expected given the run up thus far. 

https://t.co/ErGuzT1HXI",ArsalaanAli6,United Kingdom,Twitter Web App,1,83,72,0
2020-11-17 23:43:28,1328846247164305408,False,woke up in sweat to delete it sp fast yall dont get it. i was scared cuz THEY WOULDA BEEN RIGHT. https://t.co/PL71o1Sw7K,sfwsan,,Twitter Web App,0,450,195,0
2020-11-17 23:41:58,1328845869999788038,False,@strifesclouds same ;; I even usually try to save up enough SP to get somebody from every kuji au set but I only have 1200 right now...,EndlessRondo,they/them,Twitter for iPhone,1,590,104,0
2020-11-17 23:38:40,1328845036881129473,False,@Babs_SP @NewAgeBoxingUK Canelo single handily holding up the UK economy,Doubleeye3,,Twitter Web App,0,159,1438,0
2020-11-17 23:36:04,1328844384557801473,False,"""I think when people realize there is somebody they can trust who will actually do something about it, they speak up. We have a lot of patriots in this country. They are absolutely fed up to the gills with corruption at every level of governement."" SP

https://t.co/RYZzU4S2Cd",JerryOtt60,United States,Twitter for Android,40,20168,20245,23
2020-11-17 23:24:57,1328841587300896769,False,"It only took me four months to have my first ""Oh shit, turn the car around!"" railfan moment down here. UP GP60 1015, one of maybe a dozen at most remaining SP patched locomotives, powers the Riverfront Local as it heads to switch industry. Hope this one sticks around! https://t.co/5OjG5OyAgT",JacobRajlich,"Shreveport, LA",Twitter Web App,2,819,1198,0
2020-11-17 23:14:50,1328839040087584768,False,"@ChuckGrassley SP Phillips
@StevePPhill
·
22m
Replying to 
@ChuckGrassley
What Chuck means ""I will make sure you don't have healthcare or financial assistance while you pay for my premium care and I set up tax benefits so I can pocket millions of taxpayers money.""",KumarRanga5,,Twitter Web App,0,1,25,0
2020-11-17 23:14:40,1328838996638769159,False,"@ChuckGrassley From: SP Phillips
@StevePPhill
·
22m
Replying to 
@ChuckGrassley
What Chuck means ""I will make sure you don't have healthcare or financial assistance while you pay for my premium care and I set up tax benefits so I can pocket millions of taxpayers money.""",KumarRanga5,,Twitter Web App,0,1,25,0
2020-11-17 23:12:00,1328838328662196224,False,"Enter now for a chance to win awesome #DJI products, coupons, and even a free DJI Select Membership - Some cool prizes up for grabs. #BlackFriday #Giveaway https://t.co/jduD00uJjk",t3mporarybl1p,"110,000 km/h from where I was.",Twitter Web App,0,337,1587,0
2020-11-17 23:09:38,1328837730894286850,False,"If you want to check out Nuñez he's playing up front alongside Cavani right now against Brazil, after Suárez was coronad (sp?) out of contention. https://t.co/1msjGpvVjb",DanEdwardsGoal,Buenos Aires,Twitter Web App,1,8657,1428,0
2020-11-17 23:08:31,1328837451209588736,True,"Me n’ @DannyZuker JUST interviewed @annemurray1 on the @doinitpodcast. The episode drops (sp?) next week. Until then I’ll be jumping up and down saying, “Oh my god oh my god oh my god I just talked to Anne Murray!” #Songbird #AnneMurray",JennyJohnsonHi5,Los Angeles - Always a Texan,Twitter for iPhone,26,346783,1644,2
2020-11-17 22:57:11,1328834597833072646,False,@SamKhan999 @Zadraan_ @asadowaisi @Akhtaruliman5 @syedasimwaqar Ulemas will talk on Hikmat to support RJD and SP lind of alliance. I have seen in Bihar. May be UP will be different. Also political influence of Ulemas is gone days. Yes Barelvi/Deobandi HQ commands political narrative but they are too lazy talking citing Hikmat.,faiyazulnoor,,Twitter for Android,1,103,416,0
2020-11-17 22:55:04,1328834065546395648,False,"$SPCE Delayed test flight news was unfortunate but chart still looks very good. Current macro scenario will cause this melt up, $SPCE fundamentals do not matter in my opinion. 80.00 target sp https://t.co/L6R1GBeQI8",JE_Research,,Twitter Web App,3,148,168,1
2020-11-17 22:55:02,1328834057485115393,False,@flaca_sp People with glasses 🤓 vent prevents them from fogging up.,DIRTYWATER1450,"ÜT: 40.309183,-74.071484",Twitter for iPhone,0,91,224,0
2020-11-17 22:47:25,1328832138922356736,False,@IonessaToni @sunsetpark1890 @BkCanela @ProtectSunset @marcelaforny @NYCCouncil38 @Julio_PenaBK @whitney_hu @Rodrigo4NYC @JacquiPainter @alexaforcouncil @GenesisAquinoNY @KpswalshP And I respectfully disagree that more market rate units would accelerate displacement in this case. People are moving to SP because they're priced out of Gowanus/Park Slope (like I was). More market rate units means less people like me bidding up existing housing stock.,JarekFA,"Brooklyn, NY",Twitter Web App,0,773,720,0
2020-11-17 22:46:04,1328831800156835840,False,@SP_funkadelic @Livn1DayAtATime You can remove the word “up” from your tweet and it is still accurate,Marquette_g,"Milwaukee, WI",Twitter for iPhone,3,495,1027,0
2020-11-17 22:44:16,1328831348283494403,False,"@cashonhand34 @RetirementRight What good news?
SP 500 is still up 11% on the year, back when the economy was running decently.  That's a better than average year.  Just because the market has ignored all the bad, doesn't mean it'll forever ignore the bad.",Crazy60729730,USA,Twitter Web App,0,28,172,0
2020-11-17 22:42:54,1328831004832903169,False,"@montelewa99 @ObiRush I admire the SP and Auditor General but until it ends up in successful prosecutions, they remain allegations. 

Manasseh has opinions just like you and I. 

Like I said earlier, you can independently petition the state institutions if you suspect corruption",drgyimah,Cryptoverse,Twitter for iPhone,1,1623,382,0
2020-11-17 22:41:27,1328830638925889536,False,"Intel Claims Its 32 Core Ice Lake-SP Xeon Beats a 64 Core AMD EPYC ‘Rome’ CPU By Up To 30%, Volume Ramp In Q1… https://t.co/LQJ53oTKtm",mainecraft_love,,Twitter for iPhone,1,277,567,0
2020-11-17 22:41:20,1328830608601210881,False,"@petedonovan12 @MrJohnNada Not beautiful, it's the one the german Dr. talked about, why it's sp important to show up in Berlin tomorrow, Idk if you remember",Rising_Phoeni,,Twitter for Android,1,357,428,0
2020-11-17 22:39:20,1328830104877797376,False,@Livn1DayAtATime You forgot...I don't wanna see khris dribbling it up EVER,SP_funkadelic,,Twitter for Android,4,674,728,0
2020-11-17 22:28:32,1328827390454353924,False,"iOS 14.3 Public Beta 2 has been released by Apple!

You can sign up for the public beta program for free here: https://t.co/Xt0SEdPqp8

#iOS143PublicBeta2 #iOS143Beta2 https://t.co/igAX02BbN4",iSpeedtestOS,,iSpeedtestOS,37,6780,64,4
2020-11-17 22:26:34,1328826894490472456,False,"@Silverninja1282 *sp stood up*
🌟hm

*dp gently rubs her belly*",TheAwesomeStar1,,Twitter for Android,0,661,1359,0
2020-11-17 22:23:22,1328826088903073792,False,"@keith_pochick @PSYCH_HYPE I think there are many ""what ifs"" we cannot answer yet.  Sp, 
 we must be alert and demand the TrumpGOP and those in Congress and key positions stand up, speak out and BLOCK.",docsue_swank,"Rochester, NY USA",Twitter Web App,0,342,520,0
2020-11-17 22:22:11,1328825788607696900,False,"@Silverninja1282 *sp slowly woke up*
🌟hmm...?",TheAwesomeStar1,,Twitter for Android,0,661,1359,0
2020-11-17 22:08:20,1328822305917702148,False,Honestly SSU probably wouldn’t have even had anything for Sp’20 if folks didn’t start complaining or cryin… Just Bein Honest🤷🏾‍♂️this just some to shut y’all up,x__DeVonte,Somewhere📍💯,Twitter for iPhone,3,514,625,1
2020-11-17 22:04:43,1328821394424139781,False,"@Sdoh28578150 @keano_FI I'm not saying the SP won't go up, but I'd definitely say the market cap adds considerable risk, which might catch up to it at some point. Especially now the vaccines are on the horizon.",smojjingmcgee,,Twitter for Android,0,47,77,0
2020-11-17 22:01:28,1328820575117127682,False,Give me your best pick up lines. (Need it for uh... homework),thfc_SP,🌌,Twitter for iPhone,2,231,240,0
2020-11-17 21:58:57,1328819944348397569,False,"@jdotb 2/3 Besides that, mass dispel costs an insane amount of mana, requires your group to be stacked, and while you're waiting for the stacks to add up, you are doing no throughput. Yes. It's good, but having an SP do mass dispel for you whilst healing is better.",moadmoadtwitch,,Twitter Web App,12,1101,95,0
2020-11-17 21:57:50,1328819661895577602,True,"If the #Yankees could get Lindor w/o giving up Garcia or Schmidt, you have to do it. That said, unless you're trading Voit for a SP and signing DJ for 1B, it's not greatly improving the team. https://t.co/kmJSEPzFSo",StephenMeyerRDC,New Jersey,Twitter Web App,1,1705,2093,0
2020-11-17 21:49:31,1328817569445376000,False,@MarkAGunnels True you didn't put up points but you said y'all was gone run thru us like we didn't stand a chance,SP_indaclouds,731made × 615paid ,Twitter for Android,0,775,771,0
2020-11-17 21:46:16,1328816749878382598,False,@bumblecuck I have nothing against her I just. Always see her caught up in drama and anyone that associates with Yume or SP or KSC or any of those groups are just waiting for drama to happen and they jump on it and it's just not something I want in my life,CronaGorgon69,,Twitter Web App,1,287,953,0
2020-11-17 21:30:23,1328812753352597504,False,How does your firm’s employee compensation package stack up in the industry? Find out more by accessing one of FPDA's Employee Compensation Reports filled with valuable compensation and benefits data! 📈 https://t.co/BSLgMZDdFR https://t.co/70mDd1uFHD,TheFPDA,"Annapolis, MD",Hootsuite Inc.,0,194,76,0
2020-11-17 21:27:35,1328812048621346816,False,"11/20(金) LEGAL FRIDAY
at. LEGAL

-SP Guset-
ONEDER

-Link Up Sound-
FLASH LIGHT https://t.co/yrzmUckfru",f_l_sound,,twittbot.net,0,949,1010,0
2020-11-17 21:22:32,1328810778091266050,False,@LyndonBowe1 I compete with Microfocus was just curious as to the investment case! Hadn’t noticed their SP creeping up - annual accounts I guess due.,DoddsHHQ,"England, United Kingdom",Twitter for iPhone,1,993,1387,0
2020-11-17 21:17:17,1328809456793247748,False,Wake the fuck up @swisherrrr_sp,ExySrr,Pinkland,Twitter for iPhone,1,426,145,0
2020-11-17 21:17:06,1328809411402412038,False,"Wondering how to mute the sp*nish-p*lish-whatever your nationality is fight on Twitter while bringing this up again. 

https://t.co/9IH6u9JgQq",afcalice,𝙏𝙚𝙣𝙚𝙧𝙞𝙛𝙚,Twitter for Android,1,1973,924,0
