Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-18 01:49:29,1328877958753255425,False,"@SenTomCotton @JohnBoozman Where are the checks &amp; balances afforded to Congress? What are you waiting for? If Congress can’t stand up for the constitution then it’s time for you weak, spineless, morally reprehensible officials to step down.  I’m embarrassed for you!#Elections2020",AtlanticTravel4,,Twitter for iPhone,0,0,56,0
2020-11-18 01:47:25,1328877438991036430,False,@AndrewR05056642 @SBcausa @robreiner Yup course on 2L law student on this subject. Suck it up Reiner until Jan 20 he has every right to sit in the position he inhabits. If the electoral certifies Trump he stays if Congress challenges the certifications 12th takes over. FED LAW IT IS WHAT IT IS,NMLA00196184,,Twitter Web App,0,4,14,0
2020-11-18 01:47:09,1328877373148827648,False,"These Republicans in congress are a fucking disgrace, they jeopardize the lives of staff everyday, they are screwing the American people royally, people are in food lines, losing homes, and McConnell is saying ""so fucking what""  American people need to rise up and demand better",rstone324,Saint Louis,Twitter for Android,0,19,467,0
2020-11-18 01:46:54,1328877307143081985,False,@ribbitz_croak @DPorteous_ @CNN Districts were redrawn in 2013. They get redrawn every 10 years and again in 2023. That’s exactly how it’s set up and coaligns with our census so we can have accurate districts and representation in Congress. For some people that means losing office however. Generally republicans,DavidRoths,,Twitter for iPhone,0,37,79,0
2020-11-18 01:46:42,1328877260691136512,False,"@HawleyMO I'm so appreciative of you putting these tech &amp; social media platforms/companies up before Congress. Its about time someones looking out for our country &amp; our RIGHTS Please get these MONSTERS tamed down break them up, repeal there protections DO WHAT WE MUST THXS",sandrad98699465,Ohio,Twitter Web App,0,2,34,0
2020-11-18 01:46:41,1328877254743453697,False,"Thank you, Senator, for standing up against the GOP who does not care about Americans. Please consider starting the process to expel the Trump enablers from Congress. America supports you! #ImpeachGOPEnablers @SenSherrodBrown https://t.co/Bbi9ZhnUha",HazelEyedLife,SoCal and Pacific Northwest,Twitter for iPhone,1,388,739,3
2020-11-18 01:45:30,1328876957476343809,False,"@FormerlyRndmNos @DesignerNails @WCCO Congress needs to pass the Heroes bill, but our deadbeat Senate and President won’t step up to save lives.",cserie1,"Minnesota, USA",Twitter for iPhone,1,290,359,0
2020-11-18 01:45:29,1328876951008735233,False,"@Michae1Borowski @realDonaldTrump You have no sequence of events in your head where Trump loses?

Will that hold up in court?

Trump lost the military vote. 

https://t.co/1foDbW9jtL",Dangerangel,"Right here, right now",Twitter Web App,0,2680,4995,0
2020-11-18 01:45:12,1328876880242601985,False,@DavidBegnaud @RepStephMurphy It’s up to Congress right? So just let Congress decide. After all of these years they still don’t want us.....,dsullivan1974,,Twitter for iPhone,0,0,24,0
2020-11-18 01:45:01,1328876835598462984,False,@GOP is there one courageous person in Congress who will stand up for the American people?  There is a sick man at the helm and we are helpless to do anything about it. https://t.co/yS6tXYziBQ,craftwench,"Calabasas, CA",Twitter for iPhone,1,71,330,0
2020-11-18 01:44:53,1328876800458383361,False,"Why does Congress fight elections in UP, Bihar, Telangana &amp; W Bengal where it has no chance of winning? It only helps BJP and acts as Vote Katua and BTeam ?",SamKhan999,,Twitter for iPhone,292,7338,711,44
2020-11-18 01:43:32,1328876460560568326,False,"@CAxican333 They are setting up for midterm elections. Dems will push it, gop will block it in the senate. Then dems will campaign on it. They are scared of the blue wave not happening in congress this election.",saj9291113,"Buffalo Grove, IL",Twitter for iPhone,1,93,261,0
2020-11-18 01:43:17,1328876399046893569,False,"@Shariewinn2 @tonikuehl12 @JoeBiden Genius, the democrats are holding up funding in congress because they want pork for their pet projects aka their wallets.  They don’t give a shit about us. Trump doesn’t make the laws or pass bills.  Congress does.",HorseMama64,United States,Twitter for iPhone,2,28,160,0
2020-11-18 01:42:30,1328876200257871874,False,"@BillKristol Now you're alarmed!!! I've been alarmed for over a year. The blatant authoritarian moves of the last week can not go unchallenged. 
Republican congress/senators MUST speak up!!!",JohnGable78,"Allentown, PA",Twitter for Android,1,28,197,0
2020-11-18 01:39:54,1328875547410247680,False,@johncusack Congress needs to do something. Trump’s in denial and coming unhinged. He’ll leave only flickering embers for Biden to pick up.,pfopma,,Twitter for iPhone,5,40,261,0
2020-11-18 01:39:54,1328875546672033794,False,Really tho ask about me ant Allen bam motivation that nigga in the streets and I Congress 😘 @iamcierarogers . You out my league (not really) until you know until I grow up or you you know  bag me 😔💔😘 https://t.co/WHUXzZufoS,bam_motivation,"Philadelphia, PA",Twitter for iPhone,0,236,214,0
2020-11-18 01:39:25,1328875426421338112,True,Why do so many of the covid-positive cases end up being from one side of the aisle?  https://t.co/EJYQj0zlOO,ewong,"Washington, DC",Twitter for iPhone,12,131152,2008,2
2020-11-18 01:38:38,1328875226902499328,False,Yes BUT members of Congress cannot be fired by the president. It’s well past time for them to speak up. Acquiescing to Trump’s deranged reality is nothing more than a (cowardly) choice. https://t.co/TYEtAwOKZP,sorealw,"Washington, D. C.",Twitter for iPhone,7,775,1258,0
2020-11-18 01:37:42,1328874992650625024,False,"The MEDIA is TWISTING up the STORY as Pres. Trump is a DICTATOR &amp; refuses to accept he LOST the election.
They say he will not vacate the WH when it is time!
But Congress on 11/16 set OFFICIAL notification-THERE IS NO PRES ELECT. 
Media is spinning it that Trump is the issue!🤬",RPill2020,"AMERICA, USA",Twitter Web App,0,391,368,0
2020-11-18 01:37:27,1328874929488420864,False,@SenatorRomney @RepsForBiden Gee if only there were Republicans in Congress with the courage to stand up and say something and VOTE with Democrats to stop this nonsense and allow Biden to get up to speed.,lilycatsmeow,,Twitter Web App,0,46,76,0
2020-11-18 01:35:30,1328874442043297798,True,"Seeing a fair number of Republicans stepping up for democracy, which is good - what we need is for GOP members of Congress to do the same, please. https://t.co/CbOXNIbNs1",jbview,,TweetDeck,19,18148,339,4
2020-11-18 01:33:37,1328873967973773320,False,Looting Loeffler https://t.co/RnlzkBW5Rh via @YouTube The CORRUPT Looting Loeffler wants to be your senator! GEORGIANS you know what to do VOTE HER OUT &amp; LOCK HER UP ‼️‼️‼️She deserves to be in JAIL not 🚫congress🚫,c_worldprinters,,Twitter Web App,0,6,31,0
2020-11-18 01:33:30,1328873936994643968,False,"@CampNoNet @gabriela_cardy @RepStephMurphy @pedropierluisi What does the constitution have to do with this? Statehood fanaticism is not a majority in PR. These people do not have our consent. And US congress and US liberals do not have a right to use us in order to try to fix your messed up democracy. Colonies are freed, not annexed.",javolojavier,,Twitter Web App,0,34,67,0
2020-11-18 01:33:06,1328873837329604610,False,"Purple Line gliding past UP’s Congress Yard, with the old coffee plant on the horizon. https://t.co/BXYi8l5olw",christofspieler,"Houston, TX",Twitter for iPhone,100,5300,522,6
2020-11-18 01:33:03,1328873824696356868,False,"@JonMunitz Congress it seems will need to do that, Biden can use the exec order for Student debt.  We need a strong stimulus in order to . . . ahem . . . Build Back Better

from the Bottom up ⬆️

#BuildBackBetter starts with individuals and families . . .",BlastofFreshAir,USA,Twitter Web App,0,228,491,0
2020-11-18 01:32:58,1328873801816403968,False,"@spettypi @MSNBC @gardenswartzj I predicted he would become suicidal as it became clear he couldn’t hold onto power. But I think that’s wrong. His MO is to lash out. He will do so up to the point of a coup, unless Congress stops him, which they haven’t so far.",alwaysinvoke,United States,Twitter for iPhone,0,58,101,0
2020-11-18 01:32:42,1328873734401351684,False,"@Justin_scoobs @priyachandscifi @RonnieCPA @FrankLuntz Wait... Congress cannot provide real COVID-19 related relief to those who need it (many that never had the opportunity to attend college) but you would bastardize student loan bailouts of up to $50,000 as COVID-19 related for those who willingly signed up for loans? #OhHellNo",Abby656197242,,Twitter for Android,0,4,26,0
2020-11-18 01:31:22,1328873398802452483,False,@BettingOnBiden @jack They would be Pelosi and Schumer who refused to negotiate with POTUS and the Republicans in Congress over the last stimulus package. Look it up.,3rebboys,The South,Twitter for iPhone,5,343,422,0
2020-11-18 01:31:06,1328873332599504898,False,"#trumpliedpeopledied  People are still dying. 45 is still lying.  Republicans in Congress need to grow a pair and stand up to trump. It appears that he is trying to destroy this great nation before he leaves office. Whether he walks out on his own or is drug out, he needs to go!",Lcy67Ow,,Twitter for iPad,0,11,133,0
2020-11-18 01:31:02,1328873314593411072,False,Keep up the good work!  The election will be decided in the Supreme Court or Congress.  Anger and hatred for Trump is ungodly.  Standing for him while this works it’s way through the courts is the right thing to do whether you are democrat or republicans. https://t.co/WITVf2X6CG,sapperstein911,"Homestead, Florida",Twitter for iPhone,0,121,195,0
2020-11-18 01:29:57,1328873042345390081,False,"@ReggieStein2 @adam_brew 3- After all three contested states submitted two sets of electoral ballots (one for each candidate), Congress established an electoral commission in January of 1877, made up of five senators, five Supreme Court justices and five members of the House of Representatives.",RMiiller,"Denver, CO",Twitter for iPad,0,63,340,0
2020-11-18 01:29:27,1328872917443112960,False,@dxychikk @Acosta Not up to Congress but his Cabinet,jakleintalent,"San Francisco, CA",Twitter for iPhone,0,1857,4952,0
2020-11-18 01:29:22,1328872895016181760,False,"@rohini_sgh The cases of UP are over-highlighted by media, while the go silent on Congress ruled states.
Rape is done by the will and tendency of people. No government can employ 1 police officer to watch each and every lady.
Govt. can only do some extra policing to reverse certain trends.",OIF0xBNhnJKSJMa,,Twitter for Android,0,45,41,0
2020-11-18 01:28:10,1328872593412132870,False,"@AmichaiStein1 @JoanPennnative When does Congress decide to step up and Stop and Remove the apparent situation that is causing this type of reaction... Someone has to be watching trump or sedating him, He Lost, he was Impeached he's a criminal. What do you all need to do to Protect Everyone from him",ib13trix,,Twitter Web App,2,3386,4331,1
2020-11-18 01:27:40,1328872470225448960,False,@joshscampbell Frees them up to testify in front of Congress too.,AmericanFapist,,Twitter Web App,200,91,188,4
2020-11-18 01:26:34,1328872194055794695,False,You don't allow your child to run amok. So why allow this child president to continue his fool hardy ways? Appalling. Truth to power is in danger. All sane people in this government are almost gone. Step up Congress or accept the consequences.,transplantduck,"englewood, Co.",Twitter Web App,0,4,16,0
2020-11-18 01:26:17,1328872118784720897,False,"Immortal Beloved 
https://t.co/ERSsm08cAs

Sign up now and get 10 free iAstraCoins No Credit Card Needed

mobile users go to https://t.co/swPj8n2zAN for advertising free viewing
#congress",IFilmFeatures,United States,The Social Jukebox,0,4468,4733,0
2020-11-18 01:26:07,1328872076778692608,False,"Trump is beginning to look just down right pitiful. When are the Republicans in Congress going to stop babying him, tell him to suck it up, and stand up to him, allowing our country to move forward?

Top cybersecurity official ousted by Trump https://t.co/6LracBiMgB",whozitwhatzit,,Twitter Web App,0,20,12,0
2020-11-18 01:25:46,1328871990158090242,False,"As @realDonaldTrump continues his unsubstantiated claims of voter fraud and fires top DHS and other senior officials, @USSenators need to consider invoking the #25thAmendment to protect our nation. Wake up Congress!!!",49erCal,,Twitter for iPhone,0,26,66,0
2020-11-18 01:25:33,1328871936999342087,False,Hey all you lefties go read the constitution and see how when these states can't certify (such as fraud is obvious) that congress will end up choosing our president. 1 vote per state and 37/50 are Republicans. Trump will win just as the majority chose! https://t.co/juEKQyFyWU,CaHippieChick,Northern Cal,Twitter for Android,0,98,174,0
2020-11-18 01:24:19,1328871624788078593,False,JFC CONGRESS GROW SOME BALLS AND TAKE TRUMP INTO CUSTODY CHARGE HIM WITH TREASON TIE HIM UP IN LEGAL KNOTS ... Your gonna fiddlefuck around and that motherfucker is gonna CoupdEtat this Nation..... Oh my we can't believe he did that!  BELIEVE IT!!!,Ipiphiniz1,,Twitter for Android,2,723,1716,0
2020-11-18 01:24:12,1328871597311143937,False,"@nicolegelinas Yikes. Hope Congress comes up with the funds! 
PS Reminder: 
DC = local residents of the District of Columbia
Washington = Congress/White House/Federal gov't",MrTinDC,"Washington, DC",Twitter Web App,4,2827,2464,1
2020-11-18 01:23:02,1328871302506147840,False,"@cnnbrk This is gonna get worse, Homeland Security, really. Trump is going to put our country at risk. No, our country is at risk, look whose running. CONGRESS STEP UP!!",ecarriz624,"Austin, TX",Twitter for iPhone,1,19,51,0
2020-11-18 01:22:56,1328871279710130179,False,@HawleyMO Mark Zuckerberg is a sucker!! He shows it because he showed up to Congress!! Real men ignore Congress!! Can I get a Hell Yeah GOP!!!!,trumper_trumpet,,Twitter Web App,0,10,95,0
2020-11-18 01:22:23,1328871138647162887,False,@VicePresOfFun @SenSchumer Yeah Lindsey Graham needs to go to jail for voter tampering.. come on senate or congress investigate this PLEASE!! Don’t ignore this like you do everything else that trumps friends and administration does!! Stand up and be be real! We are counting on you to protect the voters !,jude62921657,,Twitter for iPhone,0,5,58,0
2020-11-18 01:21:01,1328870794752126976,False,@Garyatty @MicheleMurelli @MSNBC @NBCNewsTHINK He never said the he said he didn't want Congress to investigate and he said he wouldn't push for prosecution. Meaning he believes it's up to the DOJ to decide and keeping the separation of power between the President and the DOJ like it's always been before Trump.,JamesBa054,,Twitter Web App,3,522,733,0
2020-11-18 01:20:30,1328870666964066313,False,@RepAdamSchiff Adam!There must be SafeGuards set up for the security of America to Stop a Rogue President that’s Lost his Mind!   We STAND ON DEMOCRACY and we should be able to “Emergency Vote” him/her to Subdue Power and have every decision then-on be voted on by the Congress &amp; House of Repres,Catheri66306144,,Twitter for iPhone,0,136,374,0
2020-11-18 01:19:34,1328870431361806343,False,"@NateSilver538 Does it suggest Trump is still an anchor on the GOP?  Was the result a repudiation of Trump but not Congress? . Also Colorado went more blue than any other state, not just grabbing 3rd Party but GOP. I think DEMs picked up 8% in CO.",francisspnj,,Twitter for iPhone,0,12,19,0
2020-11-18 01:18:54,1328870264625618945,False,We have 60 more days of his shit.  I really hope Congress gets a backbone and stands up to #3.  This is getting scary.  Again - 60 more days of him ruining this country. https://t.co/wlguQKxKCh,Sheripres,,Twitter Web App,0,1120,2048,0
2020-11-18 01:18:52,1328870255507214337,False,"@realDonaldTrump The big baby is acting up again. Republicans Congress men, come get your baby.",tashoo22,,Twitter for iPhone,0,20,228,0
2020-11-18 01:17:53,1328870008219426816,False,"Than you @simonsam also can you help to spread the word the about wild horse slaughter. Bureau of Land Management (BLM) round up wild horses, keep them on kill pens and sell them off for meat &amp; they’re sent to slaughter. Need to pass Safe Act in Congress https://t.co/qBRs4g10P2",christine_berta,"Pittsburgh, PA, and Everywhere",Twitter for iPhone,0,578,1469,0
2020-11-18 01:15:56,1328869518165368833,False,Glad that this particularly indefensible smear campaign has come up short. Tom Malinowski is a good man and I'm glad he's going back to congress. I used to think Tom Kean was a good man too. https://t.co/tJoi6kBlwd,dakaner,"Bad Things, Philadelphia, PA",Twitter Web App,5,661,2088,1
2020-11-18 01:14:46,1328869222215274496,False,@IlhanMN Shut up already... if you people in Congress would have done the right thing we would have a bill by now,McgoughReal,Who Knows ?!?!?!?,Twitter for iPhone,0,34,207,0
2020-11-18 01:14:37,1328869182709051393,False,@senatemajldr Trump’s behavior is so beyond the differences in party platforms!  It is up to Congress to stop this and save our democracy!  It can’t be about politics and one side cannot fo this!  History will remember who watched our country’s Democrat principles be destroyed!,BethZ88456878,,Twitter for iPhone,0,0,3,0
2020-11-18 01:14:35,1328869178418323457,False,@SenSchumer You need some press conferences. We need people in the street protesting and demanding Congress pass this bill NOW. Get out there and rev up some support.,freerange4748,United States,Twitter for iPhone,1,302,795,0
2020-11-18 01:14:34,1328869173766787072,False,"@M_C_Klein @JHWeissmann @rortybomb @ModeledBehavior @mattyglesias Dept of Ed carries these as assets (originally above par! Pure profit!). So, any writedown leads to shortfall that Congress will need to fill, &amp; shows up as a subsidy/outlay. Has been happening as future-CDR reestimates come in e.g. https://t.co/S1bHuwcvrN",soncharm,,TweetDeck,3,1830,4964,0
2020-11-18 01:14:13,1328869084428111875,False,"@LawDog323 @JoeBiden This is a letter from ONE republican congresswoman (Jody Hice) in response to a letter sent from 3 democrat congresspeople ( Bill Pascrell, Gerry Connolly and Dina Titus) to the GSA (Emily Murphy). 4 people do not make up the collective congress. FAKE NEWS🤣🤣",Bry83978285,,Twitter Web App,0,38,241,0
2020-11-18 01:14:05,1328869050689196032,False,"@AdamParkhomenko Yes, and this is just the beginning. Why won’t congress do something, anything? 25th Amendment- is anyone even considering the option? Our president is out of control. Step up, Congress!",GilbertinaSora,,Twitter for iPad,1,35,537,0
2020-11-18 01:13:56,1328869012978200578,False,"@TuckerCarlson The tech companies should be broken up and fast !!! This spying on the public needs to stop. The Senate and Congress need to step up and do their job , cancel whatever perks they have been receiving. It should scare us that they appear to have the memory of a gnat.",MelissaMilholi1,,Twitter for Android,0,1,18,0
2020-11-18 01:13:54,1328869004035858433,False,@56blackcat @Jay_USMC2 @GSAEmily Biden is the recognized President Elect.   It is a crime not to start the transition process....as well as lying to Congress....keep it up &amp; she is going to go to prison,melvilleal,,Twitter for iPhone,0,1583,2500,0
2020-11-18 01:13:40,1328868944959078400,False,"@WeHave2BeBetter I was thinking earlier the same. I should be happy, but yet I'm still so angry. The constant lies, the non transition especially on covid, national security &amp; seeing people lined up for miles to get FOOD. The silence of Republican Senators &amp; Congress is a threat on Democracy. GOP https://t.co/M3AkaTXo1m",Rayscot2963,"Illinois, USA",Twitter for Android,1,1208,1362,0
2020-11-18 01:13:05,1328868799379103747,False,@realDonaldTrump Mr Krebs told the truth. Kudos to him because he knew your hateful vindictive self would fire him. Pathetic that so many people are scared of you and won't speak up. Can't wait until you are out of the WH. You will wreak havoc and do much damage up to 1/20. Can't Congress stop u?,dkbulin,,Twitter Web App,0,1,1,0
2020-11-18 01:12:47,1328868722698719234,False,"Congress let’s big tech do what they want, trump let them do what they want &amp; ain’t lock nobody up. The feds doing what they want &amp; ceding up kiddie porn &amp; nothin is done. This stuff was exposed this year &amp; people still lined up to vote. You will get what you vote for 🧟‍♂️💉",davisuniversal,"Seattle, WA",Twitter for iPhone,2,365,244,0
2020-11-18 01:12:19,1328868608013950979,False,@robreiner Doesn't look like there's anything that can be done except to shore up the 'norms' and create safeguards against a rogue Congress.,MTNestor08,,Twitter Web App,0,166,198,0
2020-11-18 01:12:09,1328868565588602880,False,"Existential threat. Wants big Tech to control speech about climate change. The left is filled with monkeys, sheep and morons. This man is the Three Stooges rolled up in one. Went to Yale Law school. He wants to control you’re thoughts and Ideas. Morons in congress. https://t.co/VwagjYG1X4",RWM26963940,,Twitter for iPhone,0,462,1198,0
2020-11-18 01:11:52,1328868491299069953,False,"@lisaApache1963 @Jim_Jordan The people  that wanted to impeach Trump was the Dems in Congress..they have NOTHING to do with the election. The states control  the election , thats the way the founding fathers set it up.They did this so a nut  like Trump could not steal the election.",sca_paul,,Twitter for Android,2,4,4,0
2020-11-18 01:09:57,1328868008392056832,False,"@Acosta The world is looking on, alternating between laughter and horror.  How long will the #GOP and Congress put up with this insanity??",karenmoncur,,Twitter for Android,1,3278,3350,0
2020-11-18 01:08:56,1328867756280778756,False,"@MrsDCtheCapital @JackPosobiec @tedcruz I almost always have a beard, but if you're going before Congress, clean it up.",RightyTeacher,,Twitter for Android,2,1241,317,0
2020-11-18 01:08:44,1328867702878846978,False,"@kaitlancollins But, if a number of GOP members of Congress would grow a spine and stand up to Trump, his power would be greatly reduced. He can’t fire them!! He can’t fire everyone!!",nancy46846175,,Twitter for iPhone,0,105,129,0
2020-11-18 01:08:14,1328867579449004039,False,@LisaMarieBoothe All noise no action Republicans are to timid Stand up in Congress and fight like hell Democrats always on the attack we elected you to do the same for us,patrolcraft,Florida,Twitter for Android,3,35,40,0
2020-11-18 01:07:56,1328867503519395841,False,"The time is past due for Dem leadership in the Senate, Congress and the DNC to stand up and push back against Republican efforts in PA, MICH and around the country to undermine democracy, the vote and deliver Biden a crippled president.",robertgumpert,California,Twitter Web App,0,1128,879,0
2020-11-18 01:07:03,1328867280021700611,False,@DarrinFranklin1 @GeorgePapa19 It was Pelosi and the Drmsvwho spouted hate. It started on the evening she ripped up his state of the union  speech in front of congress and the whole world,BarrygwBarry,,Twitter for iPhone,25,24,173,0
2020-11-18 01:06:34,1328867158856589312,False,Congress needs to have the putz removed immediately! He is an unhinged maniac who is burning the country down before he leaves office in Jan. 2021. He is taking out his revenge for losing the election. Why on earth should we put up with any more of this?,GrandSnafu,"New Mexico, USA",Twitter for Android,0,153,763,0
2020-11-18 01:05:46,1328866956481540096,False,@RepAdamSchiff @SarahBCalif Congress needs to step up to make the #PresidentialTransition happen ASAP. Every day this doesn't happen affects America's national security.,cdcook1129,Florida  🌴  🌺,Twitter Web App,2,267,1104,1
2020-11-18 01:04:46,1328866707025391616,False,"@MichelleFranzen It’s a f•cked up world when officials are fired for speaking the truth, but the president is unchecked by Congress as he continues to spread dangerous, irresponsibIe, and vicious Iies. 

If you don’t see Trump striving to be a fascist dictator, you’re a d•mn fooI.",mshalk,"Delaware, USA",Twitter for iPhone,3,10384,10532,1
2020-11-18 01:04:27,1328866626389880837,False,"@nixw20 87 years old. If I had to be anywhere near a Party that refused masks for so long, I’d roll up to Congress dressed like an extra from Outbreak. https://t.co/5y2mnTrDkT",shay3322,Near a coffee pot,Twitter for iPhone,30,760,2795,0
2020-11-18 01:04:03,1328866524623491073,False,@Breaking911 He also patted her on the back. Y'all need to realize that most people in Congress don't hate one another but they act like it in front of the camera to stir up their base supporters.,Brian10342475,,Twitter for iPhone,5,33,342,0
2020-11-18 01:03:17,1328866332968775680,False,@neal_katyal These pricks need to be investigated and locked up. The America people are tired of all this crap. The none stop lying and corruption. Congress needs to write laws which forbid this type of crap. It boggles my mind at how they are working to damage our democracy.,nostalgicc,Calif,Twitter for iPhone,0,47,287,0
2020-11-18 01:03:16,1328866330477522950,False,American NEED &amp; DESERVE Multiple economic impact payments. We have been suffering since May and should’ve had relief sent more than twice since. AMERICANS DEMAND THAT CONGRESS STEP UP AND DO THEIR JOBS! You all make millions off our taxes and that’s okay with you. We NEED MORE! https://t.co/ZNsxofgoS5,LloydCase6,"Ohio, USA",Twitter for iPhone,0,207,326,0
2020-11-18 01:03:05,1328866283778043906,False,"I don't think Jack Dorsey gives a rip about Ted Cruz. Ted Cruz is absolutely right, but Jack Dorsey can't even bother to clean up for Congress. He holds them with such disdain, I think he hangs up and goes right back to playing video games and swimming in his pool. https://t.co/gFHR3WUqRv",JamesSwan1754,Out West!,Twitter Web App,0,332,947,0
2020-11-18 01:01:30,1328865884362985477,False,@BlairWalsingham Queens NYC come on up! I’ll help you run for Congress up here 😀👍,washheights44,"Queens, NY",Twitter for iPhone,7,1923,2353,0
2020-11-18 01:00:43,1328865687088062467,False,"@BillKristol I do believe it's time that congress stops taking a back seat and stands up to defend our democracy. It seems they are just hoping that Jan 20th comes fast, but there's a long time between now and then, and things could get really bad in the meantime.",OneSmallVoice10,,Twitter Web App,27,21,158,1
2020-11-18 01:00:31,1328865634885791746,False,"Several Congress committees, including 2-3 all GOP committees found Hilary Clinton did nothing wrong concerning the Benghazi Embassy. In fact, the record shows the ambassador turned down extra security suggested by her.

To keep bringing it up is hate, not a search for justice.",J_Green_505,"Hammond, LA",Twitter Web App,2,1512,269,0
2020-11-18 01:00:15,1328865567189581826,False,@MollyJongFast I think it's a slam dunk but someone in the congress should stand up to him and stop the b/s that's goin on,lonnie_penix,,Twitter for iPad,0,74,262,0
2020-11-18 00:59:26,1328865362356658176,False,"@realDonaldTrump Jesus, just stop and grow up. YOU LOSt!!!! Seriously time for congress to consider the 25th. Amendment.",AmodeoPhillip,,Twitter for iPhone,1,2,15,0
2020-11-18 00:57:41,1328864923913424897,False,"Yeah, obvious things do not add up...Republican seats in Congress and Senate won, won, won...and since most Republicans vote a straight ticket...TRUMP WON AS WELL. We know that! The Cheat is on and they are trapped in lies of their own making. https://t.co/KwLPiPEUfC",BluSkiesSmilin,"Fort Worth, TX",Twitter Web App,0,230,528,0
2020-11-18 00:57:16,1328864818271379458,False,"@realDonaldTrump Lying Donald Trump sharing lies about #FakeVoterFraud being told by known liar and wrestling abuse cover up artist Jim Jordan hosted by news charlatan Lou Dobbs. 

Crooked Donald Trump needs to be removed from office immediately by Congress. He’s clearly unfit.",andy_mccormac,"Marina del Rey, CA",Twitter for iPhone,0,416,433,0
2020-11-18 00:57:13,1328864804619038722,False,@senrobportman Congress needs to step up and tell Trump to stand down.,IBuildTeams,"Denver, CO",Twitter for iPhone,0,186,781,0
2020-11-18 00:57:03,1328864763217137664,False,"@ChuckGrassley I wish you a speedy recovery so you, your family and friends have yet another blessing for the holidays. 

Then please go back to Washington to help Congress button up the Trump era, move the country forward, and start a new bipartisan era. Wishful thinking, but it's been done B4",ralphaperez71,"Waterloo, IA",Twitter Web App,9,254,346,0
2020-11-18 00:56:32,1328864634280026113,False,"@GreaterSapien This is unconscionable.

Republicans in Congress need to step up and repudiate this move immediately.

This is how banana republics are born.",I_Love_Pi_73,USA,Twitter Web App,0,5,107,0
2020-11-18 00:55:52,1328864467023785988,False,@kaitlancollins @JoseyRider News flash: Trump cannot fire members of Congress. They all need to step up and put country over party.,craydaysinusa,,Twitter for Android,133,1973,4020,8
2020-11-18 00:55:32,1328864383812968448,False,So I haven’t been keeping up with democratic congress... they actually doing anything or?,CherryDank,Burying the bodies,Twitter for iPhone,9,2832,2231,2
2020-11-18 00:55:14,1328864306004365313,False,@kimKBaltimore You are a beautiful young woman and your are doing a great job keep it up and show the people who you are and what you can do when you are voted to Congress,Jack3066,"Indiana, USA",Twitter for Android,0,35,92,0
2020-11-18 00:54:46,1328864188396167168,False,"@ossoff No one is forcing anyone.  It is theft by government. The money is real and it comes from real people.

Government policy created the structure and incentives for universities to raise tuitions.  Congress helped screw it up.  

Do everyone a favor and resign. Get a job.",crackleberry5,,Twitter for iPad,0,118,423,0
2020-11-18 00:54:19,1328864074554335232,False,@SerendipityOr @RepAdamSchiff Stop tweeting and start actually holding GOP reps on record as supporting him or standing up to stop him. Posting tweets when you’re in congress is not the most effective way to govern.,IrishMamba25,,Twitter for iPhone,0,179,630,0
2020-11-18 00:54:14,1328864054945918979,False,@Jim_Jordan Jim ur lying again I got booted yesterday for going after u just keep it up u won’t be in congress sooner than later,kasseykrammer,"Pennsylvania, USA",Twitter for iPad,0,2311,3400,0
2020-11-18 00:53:59,1328863990852759555,False,@realDonaldTrump Grow up and get off your a$$ and get relief for the American people !!!!!   Why aren’t you doing anything ?   We are suffering and dying and you can’t even work with Congress to reach a relief bill for the country you say you care about.,Tina23870745,,Twitter for iPhone,0,3,12,0
2020-11-18 00:53:45,1328863934040993793,False,"IF HOUSE REPRESENTATIVES DON'T REALIZE THAT THEY MUST STAND UP TO OR BYPASS PELOSI IN ORDER TO SAVE OUR DEMOCRACY, THEN WTF are they doing in Congress? It's long past time for the House to STAND UP and put brakes on Trump's coup

Fellow Democrats, step up and support democracy! https://t.co/KlIF0casR3",Pamacious,The Cloud,Twitter for Android,12,2932,3924,0
2020-11-18 00:52:50,1328863702603485187,False,"@MSNBC @NBCNewsTHINK I'm other words, the leading Republican voices in Congress are digging their own graves with epithets that will read something like this: They stood up for their leader whether right or wrong, much like the loyalty shown by fawning sycophants to El Duce or the Fuhrer, then died.",Christo24586704,,Twitter for Android,0,3,38,0
2020-11-18 00:52:07,1328863524119044098,False,The senate judiciary committee does not deal with HHS issues. #DickDurbin simply takes up 3 D space in congress. He should have been shown the door long ago. https://t.co/ZZ5jJHkbtF,chasbottom,Illinois,Twitter Web App,4,3145,3293,1
2020-11-18 00:51:16,1328863309479743490,False,"Jack Dorsey testified to Congress today that he knew NOTHING about election f r a u d &amp; wasn't an expert. Apparently, he's still up to his old tricks: posting this disclaimer on a tweet by the PRESIDENT OF THE UNITED STATES. Good move, Twatter. https://t.co/QChKdBvXSE",ErinMacAdams,USA 🇺🇸,Twitter Web App,0,6282,6638,1
2020-11-18 00:51:00,1328863241208877056,False,"@RepAdamSchiff Why is no one in Congress, esp GOP, standing up to Resident’s vindictive and unstable behavior? 

You all swore an oath to the Constitution, NOT to any individual, including Resident. I expect our elected officials to call out this destructive nonsense.

DO SOMETHING!!! Please!",Keysfins,At Altitude,Twitter Web App,46,1261,1924,6
