Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-16 15:51:32,1328365090941194242,False,"@DerB0lshevik @praxpriya He has Bihar now. UP, MP, Gujarat, Karanataka, Haryana, Assam are already his. Jagan and Arvind are stooges. Navin?????

The only people with spine and still standing tall are Mamta, KCR  and the Congress CMs in Punjab, Rajasthan Kerala",khanamirullah,,Twitter for Android,0,4877,270,0
2020-11-16 15:41:52,1328362658806992896,False,"@AcharyaPramodk Acharya Ji,  did you ask same question for leaders who bring disaster in MP, UP &amp; Gujrat by-election, or do you have enmity wd Bihar leader? Why don't you demand resignation from @RahulGandhi who lead congress party's campaign in Bihar?",DIBYASINGHABAD1, India,Twitter for Android,1,35,40,0
2020-11-16 15:40:34,1328362332431347712,False,@AbhishBanerj Compromise. Both want each other. No one can give free ride to Kapil Sibil as Rajyasabha MP. And congress don't get better a suprem court lawyer to keep anticipatory bail for naamdars,Shree75982510,"From Bengalure, India. Live on wheels ",Twitter for Android,0,28,120,0
2020-11-16 15:37:46,1328361629835137025,False,Congress MP Revanth Reddy Slams TRS &amp; AIMIM Over Flood Relief Fund Distr... https://t.co/NIgTI3zw38 via @YouTube,overseasnewsin,"Hyderabad, India",Twitter Web App,1,319,297,0
2020-11-16 15:34:20,1328360762201370624,True,"The Supreme Court on Monday issued notice to the Income Tax Department in the 2018 tax evasion case against Congress MP Karti Chidambaram &amp; his wife.
Read more: https://t.co/ZlNFTx05hW
#SupremeCourt #KartiChidambaram https://t.co/bK59n20Bfy",LiveLawIndia,India,Twitter Web App,68,323572,1164,8
2020-11-16 15:31:03,1328359938029043712,False,@KapilSibal @IndianExpress In Congress all want to b MLA MP but without working for the Common Citizens of India.,trinity52in,India,Twitter for Android,1,140,380,0
2020-11-16 15:25:34,1328358556580495362,True,"The Supreme Court sought response from the Income Tax department regarding the pleas of Congress MP Karti Chidambaram and his wife challenging the transfer of a tax evasion case filed against them before a lower court to a special court for MPs and MLAs.
https://t.co/KURPTGcv1i",Outlookindia,"New Delhi, India",Twitter Web App,2,227107,58,1
2020-11-16 15:23:06,1328357937622880257,False,@ThePlacardGuy Show him tweets of Congress MP exposing @rupasubramanya,BeingHindu,Kingdom of Saudi Arabia,Twitter for iPhone,0,1210,495,0
2020-11-16 15:21:01,1328357413758455808,False,"@BhanuDhamija @KapilSibal The only pragmatic way for the INC to win in the current situation is to embrace soft hindutva or liberal Hinduism, like Kejriwal.
In 2017/18 Congress tried it in Gujarat, Rajasthan and MP and performed well. But then Rahul contested from Waynad, opposed 370 abrogation and CAA",parth_7744,North Pole,Twitter Web App,0,11,43,0
2020-11-16 15:18:18,1328356730787360770,True,"Congress suffers from 3 fundamental problems. They are a dynasty party, they practice anti-Modi politics, and they have shown to the world that they have no ideology: @rajeev_mp, MP &amp; National Spokesperson, BJP tells Madhavdas G on INDIA UPFRONT over infighting in Congress. https://t.co/wWNyNHMWFg",TimesNow,India,Twitter Media Studio - LiveCut,85,9893713,372,12
2020-11-16 15:13:32,1328355530692128771,False,@ashokgehlot51 @AmanKayamHai_ET The time for Ghelot is counting. Congress get life shock shortly bcs MLAs I'm bunch leave join BJP like in MP. He will be unaware and thrown to dust bin like Hooda Sidharamaiah etc.,raghunathank1,,Twitter for Android,0,11,59,0
2020-11-16 15:05:46,1328353575588614145,False,"@byraghavk @Saikarthik1jeg @kiranjune1976 @Chinmay_AAP @AAPBangalore @AamAadmiParty @aapkaprithvi @AAP4KA @basavarajsm_ @Vikash_Shukla_ @CitizenKamran @romibhati @MohanDasari_ Grown-up, your master congress will decide when to give what &amp; regarding #udtapunjab congress still has strong following so you need to wait, in MP #congress will not let you as yet. 
If congress had done their part 3M votes bank would have split between you 2.",Girishbharath,"Bengaluru, India",Twitter Web App,0,91,893,0
2020-11-16 15:05:28,1328353500204470278,False,@ashokgehlot51 The Party which Can't keep united it's own MLA's and MP'S is the new Congress .,Acharya280702,India,Twitter for Android,0,386,1424,0
2020-11-16 15:01:35,1328352523380346881,True,"3 dynasts – National Conference, PDP and Congress – have run writ in J&amp;K for decades: @rajeev_mp, MP &amp; National Spokesperson, BJP tells Madhavdas G on INDIA UPFRONT over Congress’ joining hands with the Gupkar alliance. https://t.co/KIfwkLBxfC",TimesNow,India,Twitter Media Studio - LiveCut,71,9893713,372,3
2020-11-16 14:59:37,1328352028075016198,False,"@Girishbharath @Saikarthik1jeg @kiranjune1976 @Chinmay_AAP @AAPBangalore @AamAadmiParty @aapkaprithvi @AAP4KA @basavarajsm_ @Vikash_Shukla_ @CitizenKamran @romibhati @MohanDasari_ If that is so why Congress didn't transfer votes in Punjab, Goa, MP? Cong couldn't form govt in Goa and couldn't keep it in MP.

Kid your logic fails. Actually no logic there.

Transferred votes it seems 😂😂",byraghavk,"Bengaluru, India",Twitter for Android,0,563,780,0
2020-11-16 14:55:50,1328351075817058304,True,"""I got up with mild fever around 2 am last night. Got myself tested first thing in the morning"": Congress MP and former Union minister Manish Tewari took to Twitter to inform that he has tested positive for #COVID19.
https://t.co/TM0LiOMplF",NewIndianXpress,Chennai,Twitter Web App,3,457622,553,1
2020-11-16 14:49:44,1328349539216936960,False,"@Abhishek20_INC @IndiaToday @gauravbh Punjab had capt Amrinder Singh 
Mp had Kamal Nath 
Rajasthan had Ashok gehlot 
Chattisgarh has bhupesh bhagel 
These hard working Congress leaders won the state electins.
Rahul Gandhi didn't win the elections.
Rahul Gandhi unfortunately couldn't even win his home constituency.",BasicallyVarma,"Vizag,India ",Twitter for Android,1,65,423,0
2020-11-16 14:44:00,1328348095961329670,True,"Congress MP, former I&amp;B minister #ManishTewari tests positive for Covid-19

Tewari got himself tested after running mild fever
#CoronavirusPandemic #COVID19 
https://t.co/NQpZIKEhm9",bsindia,India,TweetDeck,5,2023581,377,1
2020-11-16 14:41:33,1328347481290076160,False,"@_TheEnigmous In mp congress winning next election , chattisgarh retaining, uttarakhand winning, goa winning
Bhai congress utni bhi weak nahi hai",ashishs03716147,Rewa,Twitter Web App,1,29,119,0
2020-11-16 14:41:09,1328347381478244352,True,"It is a duty of every Indian to expose the Congress. There are many people in congress who are amazed by how their party is behaving today: @rajeev_mp, MP &amp; National Spokesperson, BJP tells Madhavdas G on INDIA UPFRONT over Congress’ joining hands with the Gupkar alliance. https://t.co/CShuVKLnfr",TimesNow,India,Twitter Media Studio - LiveCut,93,9893713,372,18
2020-11-16 14:40:11,1328347136090488832,False,@TimesNow @rajeev_mp As it is we don’t take congress spokesperson seriously. At least give answers to questions asked.,amerkarmilind,"Worli Sea Face, Mumbai",Twitter for iPhone,0,143,657,0
2020-11-16 14:34:43,1328345762116161536,False,"@sangram_enm yes, if it can be bold or hungry enough to change the narrative into a groundswell against the incumbent. Belarus .. or Delhi...are smallish examples, but good ones to study. {the congress victories in MP, Rajasthan were close, if i remember correctly}",bhu_dc,"Motherland India, Homeland Usa",Twitter Web App,1,16,439,0
2020-11-16 14:25:16,1328343381777420289,True,"Congress MP and former Union minister Manish Tewari on Monday said he has tested positive for COVID-19. 

#Coronavirus #COVID19 #ManishTewari 

https://t.co/IU8qQzv7TP",moneycontrolcom,Mumbai,Twitter Web App,8,963370,294,0
2020-11-16 14:24:35,1328343209265696769,False,@VTankha @KapilSibal @IndianExpress I beg to differ Sir. Mr Sibbal is the last Congress MP from Chandni Chowk. What he did in last 1 year to increase vote base in Chandni Chowk. We have 500 top class leaders in Congress who can single handedly change the scenario in one parliamentary seat by their own resources.,msudeep72,,Twitter for Android,0,49,159,0
2020-11-16 14:22:53,1328342782902226950,False,"#Congress MP #RavneetBittu announces protests against #BJP chief #JPNadda

@RavneetBittu @JPNadda @INCIndia @INCPunjab @BJP4India 

https://t.co/Nh49iJDoDG",yespunjab,Punjab,Hootsuite Inc.,0,112771,150524,0
2020-11-16 14:21:55,1328342541431840770,False,"@ashokgehlot51 Shame on U to say so. Congress lost badly in Bihar &amp; in all by-elections. Only because of Yr greed, Rajasthan was in problem, in MP, Congress lost power due to greed of Digvijay &amp; Kamal Nath. U all chamchas spoiling Congress  &amp; not choosing young &amp; energetic leadership. Help Cong",swaran57157888,,Twitter for Android,0,0,9,0
2020-11-16 14:21:25,1328342414839349250,False,"The Supreme Court on Monday issued a notice to the Income Tax Department in a tax evasion case of over Rs 7 crore against Congress MP Karti Chidambaram and his wife
https://t.co/RwA6QJTNeG
#OmmcomNews",OmmcomNews,"Bhubaneshwar, India",Twitter Web App,0,3499,423,0
2020-11-16 14:19:32,1328341939268227074,True,"ICYMI: C-SPAN Classroom Weekly Email - Presidential Transitions and the Lame-Duck Session of Congress:

https://t.co/Vyx335Kp6G

#sschat #edchat #apgov #hsgovchat https://t.co/iXWJIyOW2y",CSPANClassroom,"Washington, DC",TweetDeck,6,6435,2899,6
2020-11-16 14:14:56,1328340780847570944,False,"At that time she was MP from Congress, no freedom there, I suppose. But still my opinion remains same any one original Congress and came to Telugu Desam after division of AP, are second grade citizens, they would have criticized NTR or CBN one or the other time. https://t.co/3crFsQStI6",sreedhar_manda,india,Twitter for Android,2,695,1487,0
2020-11-16 14:07:28,1328338904911495171,False,@ashokgehlot51 Congress is in ICU need barbaric surgery to lead the the Party what happened in MP Rajasthan and Now in Bihar and previously happened in GOA it's time to send some leaders in Margdarshak Mandal Digvijaya Singh Kamalnath Ashok Gahlot should promote new Blood same in punjab needed,ram_key,india,Twitter for Android,0,31,219,0
2020-11-16 14:06:39,1328338696051978242,False,"Which state thinks about Rahul or Congress ..UP,Bihar,Wb, Odisha, Andhra , Tamilnadu, Maharshtra, Gujarat, MP...Remaining states where it comes after 5 years too will loss in the someway forever. States have given option. If Congress does not change itself, it will be a history. https://t.co/AsbeuAa5sm",Nakshtrajyotish,नक्षत्रतक..  ,Twitter Web App,0,36,44,0
2020-11-16 14:05:03,1328338296347389957,False,"Congressional Letter Declaring “…no apparent President-Elect” to GSA sent November 13, 2020: Background The following letter was sent from the U.S. Congress, Subcommittee on Government Operations of the Committee on Oversight and… https://t.co/nZKyx4Ydou #FOIA #UFO #Conspiracy https://t.co/KjsYxaSDBX",TroubledMindsR,"Las Vegas, NV",dlvr.it,1,209,368,0
2020-11-16 14:02:10,1328337567989772289,False,"#Congress MP #ManishTewari tests #COVID positive

@ManishTewari 

https://t.co/dDfjvNzlm2",yespunjab,Punjab,Hootsuite Inc.,0,112771,150524,0
2020-11-16 13:59:38,1328336933068677124,False,TONIGHT! November 2020 Virtual Chapter Meeting - Don't miss tonight's event with fantastic presentations from @AletheDenis &amp; @cyberkatelyn @isc2chapter. Extra #CPEs after today's first day of @ISC2Congress! Register: - https://t.co/vGaBCmChyJ https://t.co/JbZpUeQzdk,ISC2CFL,"Orlando, FL",Mailchimp,5,264,101,2
2020-11-16 13:59:34,1328336913313505280,False,"EAS News: Featured Open Lecture &amp; Themed Short Track, Abstract Submission - EAS Congress 2021 - https://t.co/EDIuzAqWnv https://t.co/8eb0wiBGU4",HellenicAthero,"Athens, Greece",Mailchimp,0,126,97,0
2020-11-16 13:56:54,1328336245399818240,True,"Congress MP and former Union minister Manish Tewari said he has tested positive for COVID-19. 

https://t.co/2OIPH9xofY",news18dotcom,India,TweetDeck,5,149187,181,1
2020-11-16 13:49:42,1328334433552715778,False,@AnshumanSail From 1885 to 1947 it took time for Congress to defeat the fascist british. Along with the boost of 1857 and numerous individual sacrifices.  Everything was dobe on the ground with the common people. We completely lack those culture. It is the culture of RS MP now.,DeepakForTruth,"Bhubaneshwar, India",Twitter for Android,0,71,367,0
2020-11-16 13:47:02,1328333759532339202,False,"@Kothari_Goutham @rohini_sgh SC biggest joke under modi and just stupids believe its still credible.
SC lost its credibility a long ago. 
Rafael parellal parley was out in open yet corrupt Ranjan gogoi sold judgment for MP seat..

https://t.co/GMz19CoRts

BTW why bluff Congress was corrupt with NO PROOF??",RRMohantwits,,Twitter Web App,0,18,605,0
2020-11-16 13:46:47,1328333698320658432,False,@savukku @Indumakalktchi Since Savukku don’t believe in Hindus about cancer cure better hear it from Converted Christian Congress MP’s words in Parliament .. now say #MuruganKiJai  https://t.co/C4TGpqohHg,Venky1971,Bengaluru(ದ)/Hubli/Mysuru,Twitter for iPhone,1,941,223,0
2020-11-16 13:42:03,1328332506022625280,False,"@ma14186314 MP gone.. 

Somehow managed to save Rajasthan, BJP winning in 2023.

Chattisgarh, INC doing good. Baghel is one of the last Mass leaders left in Congress.",_TheEnigmous,"West Bengal, India",Twitter for Android,10,1366,1003,0
2020-11-16 13:37:31,1328331365557800963,True,"Congress MP and former Union minister Manish Tewari on Monday said he has tested positive for Covid-19

https://t.co/XNLUBV9MDw",htTweets,India,TweetDeck,36,7818615,125,2
2020-11-16 13:36:07,1328331015320907776,False,Congress MP and former Union minister Manish Tewari tests positive for Covid.,KSMANN,USA ,Twitter for iPhone,7,2612,4988,0
2020-11-16 13:35:55,1328330962715828226,False,"Hello sir,  @VSReddy_MP I had few ideas to enhance YSR congress government. I need your appointment to discuss please sir. Through this we can reduce unemployment.",Sai81717,"New Delhi, Delhi",Twitter for iPhone,0,4,298,0
2020-11-16 13:32:19,1328330057190830081,True,"Congress MP Manish Tewari tests positive for Covid-19
https://t.co/pM7xUFQgE1",HindustanTimes,"New Delhi, India",ht-twitter-handler,1,27885,12,1
2020-11-16 13:28:26,1328329081130086401,True,"Congress MP and former Union minister Manish Tewari says he has tested positive for #COVID19.
#ManishTewari https://t.co/lyZpiWlRpZ",NewIndianXpress,Chennai,Twitter Web App,3,457622,553,0
2020-11-16 13:27:57,1328328959172362240,False,Congress MP and former Union minister Manish Tewari says he has tested positive for COVID19 #coronavirusindia #CoronaVirus #Covid19 #pandemic #InfectiousDisease #CoronaVirusUpdate #manishtewari https://t.co/8yr60fSPSF,MusafirNamah,"New York, US & Delhi, India",Twitter Web App,0,2967,483,0
2020-11-16 13:26:02,1328328474897965058,False,"Some INC Supporters are like BJP Dislodging Regional Party from Power is good for Congress. 

Gujarat, BJP is Ruling since last 25 Years. Bihar since 15 years. MP since 15 years (baring those 15 months lol), Will rule UP for another Term At least. 

Kya Ukhad Liye Bhai?",_TheEnigmous,"West Bengal, India",Twitter for Android,72,1366,1003,4
2020-11-16 13:25:36,1328328368157167617,True,"#COVID19 | Congress MP and former Union minister Manish Tewari says he has tested positive for #COVID19

Live updates 👇
https://t.co/qmLjFdhgEy https://t.co/0wCJHZlF2E",timesofindia,New Delhi,TweetDeck,52,13236907,505,3
2020-11-16 13:23:05,1328327731927339015,True,Congress MP and former Union minister Manish Tewari says he has tested positive for #COVID19,PTI_News,"New Delhi, India",PTI_Tweets,293,3060182,1,6
2020-11-16 13:10:48,1328324644206567424,False,"@Muzzris @priyankagandhi @RahulGandhi Congress is worst performer across India it's a burden on most of alliances see it's loosing in MP, UP, Gujrat and Bihar , worst party has put India under BJP",UllooB,,Twitter for iPhone,0,23,156,0
2020-11-16 13:04:40,1328323100946022401,True,"Manish Tewari Tests COVID-19 Positive; Congress MP Diagnosed With Mild Symptom. 
#COVID19 #Coronavirus 
@ManishTewari 

https://t.co/Rt0Q04uriY",latestly,"Mumbai, India",Twitter Web App,1,66667,356,0
2020-11-16 13:00:35,1328322069919014912,False,"@RahulGandhi Congress is worst performer across India it's a burden on most of alliances see it's loosing in MP, UP, Gujrat and Bihar , worst party has put India under BJP",UllooB,,Twitter for iPhone,0,23,156,0
2020-11-16 12:53:07,1328320193609801729,False,"@rohini_sgh He was Remote of Sonia Gandhi also a worst PM,did he do anything like @ArvindKejriwal , any single work done by Congress in any state like @AamAadmiParty ?

Any single example ?

We have seen Congress shop where recently MP MLA sold to BJP.",Yathart19872847,स्वर्ग,Twitter for Android,0,49,27,0
2020-11-16 12:49:35,1328319304727597059,False,@Dhavalfreedom18 @SinchanSaibal @rohini_sgh @INCIndia Rahul Gandhi has become irrational in congress nobody takes him seriously(sonia controls) even in MP he could not stop Kamalnath from treating Sindia badly he had to leave eventually same will happen with Pilot both being very close friends of Rahul he could not stand for them,OmkarWalunj15,,Twitter Web App,0,29,323,0
2020-11-16 12:16:42,1328311027503513601,False,"@KapilSibal @IndianExpress Do nothing for congress,but remains neta on Rahul, Priyanka and Sonia,most of the corrupt in congress already joined the corrupt BJP,see the example of Goa, MP and Karnataka purchasing cost per MLA is 35 crore,still janta feels imaandaar modi and BJP,Sharm karo",nksharma1948,"Anand Vihar, New Delhi",Twitter for Android,0,52,175,0
2020-11-16 12:11:25,1328309697212891136,False,"The columnist Congress MP @pradyutbordoloi sir writes, ""India has world’s largest absolute shortage of blood, with demand outstripping supply by nearly 13 million units which translates to a staggering 400%"" has been published in @FinancialXpress. https://t.co/V1xMgOMov2",AbdulSu40175502,"Hojai, India",Twitter for Android,3,80,395,0
2020-11-16 12:05:29,1328308205550673920,False,"If the state government doesn't take steps to resolve the border issue  Congress would  work for  a solution , said Saptagiri Ulaka , MP , Koraput .Learn more with a click on this webcast by ETV Bharat Odia to learn more : https://t.co/thrnjFNhnU https://t.co/0qtxiXXEeh",santakar,"KORAPUT,Odisha ,INDIA",Twitter for Android,0,1033,205,0
2020-11-16 11:51:21,1328304648533413891,False,@madinabarkatkha I'm Sheharyar Khan State Spokeperson MP Congress committee Bhopal,Sheryar71,"Bhopal, India",Twitter for Android,0,63,128,0
2020-11-16 11:49:15,1328304117756743681,False,"Concerned to learn that Congress MP from Punjab @ManishTewari has tested positive for COVID-19.

I pray for his speedy recovery and good health.",VarunHariPrasad,"Bengaluru, Karnataka",Twitter Web App,0,1083,890,0
2020-11-16 11:39:48,1328301740156878848,True,"Congress MP Manish Tewari tests positive for coronavirus

Follow #Coronavirus LIVE Updates

https://t.co/9VEqU0wsOy",IndianExpress,India,TweetDeck,19,3732596,316,4
2020-11-16 11:27:34,1328298662523412480,False,Congress MP @ManishTewari tested Covid Positive. #Corona https://t.co/XKID3vmMuj,VineshKataria,New Delhi,Twitter for Android,1,941,201,0
2020-11-16 11:24:08,1328297800946249728,False,We had voted for congress in many states in the name of secularism but later congress secular MLAs had sold their seats to opponents. Many BJP leaders joined congress what type of secularism is this?  I have stopped supporting congress since MP govt collapsed.,Purnoww,"Mumbai, India",Twitter for Android,2,6326,6951,0
2020-11-16 11:20:02,1328296767784431617,True,"Congress MP Karti P Chidambaram on Monday said that it was time for introspection and consultation in the party, days after its poor show in the #BiharAssemblyElections.
 https://t.co/T2Vxm6vFnO",DeccanHerald,India,Hootsuite Inc.,0,62635,342,0
2020-11-16 11:18:50,1328296464842321921,False,"@chetana_cg @vinay_k_singh @SupriyaShrinate @GouravVallabh @NayakRagini Congress got Chidambaram, one of finest lawyer and financial expert. No parallel to Dr MMS who was humiliated by RG publicly by tearing proposal approved by Union cabinet under leadership of Dr MMS as if Dr MMS was his nauker. That time RG had no official position except MP",RAJNEESHAGRAWA1,"Mumbai, India",Twitter for Android,0,824,4997,0
2020-11-16 11:06:20,1328293320439648257,True,"#Congress MP #KartiPChidambaram on Monday said it was time for introspection and consultation in the party, days after its poor showing in the Bihar Assembly elections.

https://t.co/buJCeFkf5b",dt_next,"Chennai, India",Twitter Web App,0,6583,426,0
2020-11-16 10:59:11,1328291520194043904,True,"Shivanand Tiwari has changed parties again &amp; again &amp; was an MP from JD(U). Not surprising that his loyalty still seems to be with JD(U). He is levelling baseless allegations against Congress to help weak govt of JD(U)-BJP: Shaktisinh Gohil, Bihar Congress In-charge (File pic) https://t.co/sTFwsTm21P https://t.co/gc7T3p1Z2O",ANI,India,Twitter Web App,149,4965940,0,6
2020-11-16 10:36:19,1328285767072841728,True,"Days after its poor showing in the #BiharAssembly elections, Lok Sabha MP @KartiPC on Monday said it was time for introspection and consultation in the #Congress.

Read: https://t.co/hK9QmKj0qp
#ITCard https://t.co/MAkNvuRwIi",IndiaToday,India,Twitter Web App,14,5420482,245,1
2020-11-16 10:20:57,1328281897961541633,False,"Following the death of All India Congress Committee General Secretary Mr. Venugopal's mother last week,  today Tiruvallur MP Dr. Jayakumar visited Kerala and expressed his condolences to Venugopal ji. @DrJayakumarMP @kcvenugopalmp @INCTamilNadu @TNCCITSMDept @K_T_L https://t.co/i5idwNEh3z",Tharick72000,"Minjur Chennai,Tamilnadu,India",Twitter for Android,5,695,215,1
2020-11-16 10:05:26,1328277994192867328,False,"@bunnnysingh Everybody knows why RJD+Congress lost the election
You promised 10,00,000 jobs to the youth even then you lost the election,RJD is very lucky that LJP damaged jd(u) otherwise
BJP+JD(U) would have got 150+seats
in 2018 in MP BJP got more % but got 5 seats less
they didnt complain",Josh99992,,Twitter Web App,2,244,569,0
2020-11-16 10:01:30,1328277002076340224,False,"The only state where congress is a threat to BJP is Punjab. That is solely due to leadership of captain Amrendra. Rajasthan, MP, UK, Karnataka are some other states where congress is still alive, but not a matter of concern for BJP. In all other major states, congress is dead.",AtulGorakhpuri,"New Delhi, India",Twitter for Android,2,1911,93,0
2020-11-16 09:58:04,1328276138855055360,True,"Lok Sabha MP Karti Chidambaram said it is time for introspection within Congress party after it fared poorly in the Bihar elections.
#BiharElections #Congress 
https://t.co/yDmfT8zKmO",IndiaToday,India,Twitter Web App,97,5420482,245,11
2020-11-16 09:40:33,1328271729869742080,False,"The columnist Congress MP @pradyutbordoloi sir writes, ""India has world’s largest absolute shortage of blood, with demand outstripping supply by nearly 13 million units which translates to a staggering 400%"" has been published in @FinancialXpress. https://t.co/ZvyWczoozR",PaulAgradeep,,Twitter for Android,2,46,37,0
2020-11-16 09:28:09,1328268612528791555,False,"AAP is the B team of BJP! The record of Congress stuck at that point from last 6 yrs! Hasnt moved even a MM beyond! But ARROGANT Congressis let the Nation know why state after state u are being rejected by the CITIZENS? Shamelss  kicked in Bihar, Lost MP BYELECTIONS BUT GHAMND!",inder_aj,,Twitter Web App,2,7355,5618,1
2020-11-16 09:22:27,1328267175002402818,False,"@DerB0lshevik What MP congress did does not matter?
Claiming credit for Ram temple issue garnering initial support in 1980s?!",karikaalan1CE,தமிழ்த் தாய்த்திருநாடு!,Twitter Web App,1,301,443,0
2020-11-16 09:08:03,1328263552574996483,False,"The columnist Congress MP @pradyutbordoloi sir writes, ""India has world’s largest absolute shortage of blood, with demand outstripping supply by nearly 13 million units which translates to a staggering 400%"" has been published in @FinancialXpress. https://t.co/JV8aUQFST0 https://t.co/fgrG9DXXa6",i_am_mumtaz,"Assam, India",Twitter for Android,1,1135,1858,0
2020-11-16 09:06:35,1328263182998233090,False,@SanjaiGandhi I thought you know him ! Why don't you coach congress MP's in TN on how to tweet or how to use soc me ! And also please request him to follow OBAMA as he has said very good things about Manmohan Singh :-) https://t.co/oXpGVZkg2V,manikandanvis,Eindhoven,Twitter Web App,0,1714,198,0
2020-11-16 09:05:30,1328262908787220480,False,"@AshishS54565273 @Mangeshkhandwe1 @MrFeku1 @amitmalviya you wrote that he is MP from congress, I said he was RS memeber from BJP. Yes he was also RS from congress before BJP. But no where he was MP..correct yourself.",sray20499,"Pune, India",Twitter Web App,0,1,68,0
2020-11-16 08:50:18,1328259087121801217,False,"@republic @BJP4India started its journey with 2 MP's ,sat in the opposition for about 3 decades, patiently biding their time. @INCIndia is already melting with the heat of sitting in opposition. A wiseman once said, Congress will break if they cant see the light at end of tunnel i.e Power.",Megshetty,"Melbourne, Victoria, Australia",Twitter for Android,0,625,692,0
2020-11-16 08:48:33,1328258645897842689,True,"Supreme Court notice to Income Tax dept in the Rs 7 crore tax evasion case against Congress MP Karti Chidambaram &amp; his wife.

Track latest news updates here https://t.co/HwiTzDvSFV https://t.co/QtTSOzcENK",EconomicTimes,,TweetDeck,42,3770946,43,6
2020-11-16 08:48:26,1328258616160251904,False,"@rohini_sgh @KapilSibal evidently karti prison chidambaram is the new cong MP that rohini has been asked to lift the profile of.
this joker has not done a single thing for the party. if there was ever the poster boy of all of congress' problems its this joker - arrogant, entitled, power hungry &amp; corrupt",BSBuster12,,Twitter for Android,0,0,0,0
2020-11-16 08:41:51,1328256959456350213,False,"@midhatkidwai @RahulGandhi @INCIndia Time for Congress to introspect rather than blame 
Soft Hindutva can't give victory
Why do congress lost MP, Karnataka and Gujarat.
It is Sanghi inside congress destroyed congress chances of winning elections.
Think of thousands innocent youths put behind bars #TADA #POTA #UAPA,",ziaahmedkhan,Kuwait,Twitter for Android,4,4034,1144,0
2020-11-16 08:40:12,1328256541724528640,False,"Prayers for speedy recovery of Rajya Sabha MP Sri Ahmed Patel, who is unwell for quite some time now. Right now, Congress party needs more guidance from our veterans, and energy from our young leaders. https://t.co/22vTEhsBF6",RupenderUP1,"Hyderabad, India",Twitter for Android,0,153,153,0
2020-11-16 08:27:24,1328253322562838528,False,"Haryana’s first woman MP dead  
                Haryana’s first woman Member of Parliament and former Puducherry Lt. Governor Chandrawati passed away on Sunday. She was 92. The senior Congress leade
             https://t.co/gWvwuNMvVC #news #indianairforce #indianarmy #indiann…",knowairforce,"Jaipur, India",IFTTT,0,19,18,0
2020-11-16 07:59:31,1328246305366413313,False,@reji_peter Congress needs to be more on ground. The MP candidates need to start doing there home work from now on. Not only at the time of elections. Look @jothims she is always at her constituency attending development works. We need candidates like her win or lose.,contactazeem,"Salem, India",Twitter Web App,1,690,1052,0
2020-11-16 07:53:14,1328244722461151233,False,@republic Tejasvi u performed well. But it would be great if u accept the result gracefully. In MP n Maharashtra Public gv mandate to BJP but shiv sena and Congress leading these states. Of u r in politics be prepared for everything and learn from the leaders like Atal Ji.,VashishtShruti,,Twitter for Android,3,1,14,0
2020-11-16 07:51:48,1328244364280172545,False,"Congress MP Revanth Reddy Press Meet LIVE | V6 News

#Congress #RevanthReddy #V6News
@revanth_anumula",V6News,"Hyderabad, Telangana, India",Twitter for Advertisers (legacy),2,156025,146,0
2020-11-16 07:41:22,1328241735944716292,False,"@KapilSibal @IndianExpress In UP, nobody can File FIR against  Yogi, How can other party win? In MP, BJP playing IPL match with Scindia Club?In Bihar, it is for Bihar govt policy to tell how counting slows for rigging? Money &amp; Muscle power flaws in Congress, BJP can fire with both Money &amp; Muscle Power?",pradipB27643686,,Twitter Web App,2,2,137,0
2020-11-16 07:38:12,1328240942336204800,False,"#Congress MP @revanth_anumula  Reddy Press Meet LIVE
#Revanthreddy  
#ABNLIVE
https://t.co/2KaujAXVhJ",abntelugutv,"Jubilee Hills, Hyderabad",Twitter Web App,1,143044,1,0
2020-11-16 07:32:58,1328239623160532998,False,"MP Govt’s Committee to Monitor Development Projects Ploy to Accommodate Party Cadres, Alleges Congress @KashifKakvi
https://t.co/W5XHmFDagb",newsclickin,,Sputnik v2.0,2,22181,293,0
2020-11-16 07:28:22,1328238466333777920,False,May allah give shifa and speedy recovery of MP and a senior leader of Indian national congress party @ahmedpatel ji  The party needs his able guidance and advice every step of the way.@RahulGandhi @digvijaya_28 @KapilSibal @JitendraINC https://t.co/VAE0vluXLQ,DrNIslam107,"Nagaon, India",Twitter for Android,3,49,21,1
2020-11-16 07:19:03,1328236123752181760,False,@Upsidasium @JuddApatow @plile45 @CNN @FoxNews @MSNBC @nytimes @washingtonpost @WSJ And we've got 65 more days to go basically.. It's cruel and unusual Congress will do nothing. I'll never forgive the GOP for this.. No one should. And Mitch McConnel should be arrested as well as Tr*mp. This is beyond treasonous! Literally the most evil person in modern history.,JennaMorningst1,"Florida now, heart in New York",Twitter Web App,4,1699,927,1
2020-11-16 07:18:13,1328235911050522624,False,"@ANI Lol Thank U pappu A Team of BJP and I wish Owaisi fights election in Gujarat , Rajasthan ,MP also there u can grab votebank of congress also",TheVivaciousIN,,Twitter Web App,2,99,258,0
2020-11-16 07:17:18,1328235680602812416,False,"@gokulchan He could have taken cases of GOI. He is not. He deserve some appreciation.

Yes, he should be asked about his MP constituency and his activities on ground. 

But, Congress should have quick election and he is well with in his right to ask.",PriyabrataT,Hyderabad,Twitter Web App,0,8464,2138,0
