Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-18 03:46:21,1328907371167444994,False,"Silent ""Gujarati Hatao"" campaign in Coastal Karnataka after Maharashtra due to policies of @BJP4indla, big magnets hijacking infra of districts followed by smaller magnets &amp; traders. Mangalore airport given to Pvt for 50-years rather than usual 25 years by BJP leadership https://t.co/vGkR6XKDXN",ImIndia5,Bharat,Twitter Web App,0,22,36,0
2020-11-18 03:40:01,1328905776245530627,False,@MeghUpdates BJP should follow through on this promise. #Corruption is a crime. Look at #Maharashtra,Salil98765,Who wants to know 😠,Twitter for iPhone,0,141,472,0
2020-11-18 03:12:16,1328898791571927040,False,@Dev_Fadnavis @NewsX You lost everything!!! BJP is not playing its role of strong opposition party in Maharashtra. Who is opposition leader? Nobody is raising issue of common man. You are still hoping to join hand with SS.,PawanSh41002388,Plano Tx,Twitter for iPhone,1,1,14,0
2020-11-18 02:50:01,1328893193107042304,False,"रीता बहुगुणा जोशी 

 #RitaBahugunaJoshi #Help #Newsmax #Lucknow #politicstoday #UP

We need a little donation from you

Country - India 
Account holder Kuldeep Kumar sahu
Bank name - Bank of Maharashtra Account number - 68005144806 
IFSC - MAHB0001279

https://t.co/HClvq5U1MH",kuldeepxyzz,india,Twitter for Android,1,394,13,0
2020-11-18 02:40:46,1328890865922805763,False,"@OpIndia_com Arnab Goswami Why don't you tell them ""SORRY MAAMU"" as SOON THERE WOULD BE GOVERNOR'S RULE N MAY THAT HAAFIS SAEED OF MAHARASHTRA SHARAD PAWAR N HIS MARATHI ALLIES THACKERAY BLOODY INDULGE IN SUCH HEINEIOUS CRIMES LIKE THEY BELONG TO BABAR DYNASTY! HOPE THIS BJP BE REAL RAM BHAK!",Nisarg_Oza,Bharat,Twitter for Android,0,6,49,0
2020-11-18 02:35:54,1328889640951037952,False,"@alok_bhatt Alok sir, Maharashtra BJP wale aa jayenge abhi aapko morality samjhane ke ""we should not become congress etc etc ""

But I think what you said should be implemented in true spirits..",marwaditweeter,127.0.0.1,Twitter for Android,1,787,168,0
2020-11-18 02:34:35,1328889309584355328,False,@immak2020 @Farookfar @rohini_sgh Nowhere I mentioned about Maharashtra. I am not responsible where the crime takes place. You people have biased mind and you people support oe  set of crimes and accuse others. I don't support useless BJP government.,SpiderverseAA,"Goa, India",Twitter Web App,0,106,257,0
2020-11-18 02:34:18,1328889238541246465,False,@TV9Marathi Staying in Maharashtra Bjp leaders have already working for welfare of Bihar.,pawar_ash,Mumbai ,Twitter Web App,0,27,149,0
2020-11-18 01:05:13,1328866819080212481,False,"@rameshmenon100 So you think the BJP, the single largest party in all 3 states ""lost"" the elections in Kar and MP, but is in power (as if unfairly) while in Maharashtra ""stealthily"" grabbed power? @Gen_VKSingh perhaps had you in mind when he coined the term #Presstitutes",AnanthNatarajan,Utopia,Twitter Web App,0,82,861,0
2020-11-18 01:03:38,1328866421430906881,False,"@Saffron_Girll @rautsanjay61 Shame saffrongir for your disgusting photo. If you have lost Maharashtra it was Fadnavis and BJP greed,",k3674,San Frnancisco CA,Twitter for iPad,0,0,99,0
2020-11-18 00:59:10,1328865297781108736,False,BJP government in Gujarat  not providing permission of Chhath Pooja. But the same B J P seeks permission from Delhi and Maharashtra Govt. This is height of hypocrisy and double standards.,vijayrajput1969,AHMEDABAD,Twitter Web App,0,16,109,0
2020-11-18 00:10:14,1328852981383454723,False,"@ParveenKader @Tamil1947 I see nothing wrong. I like the way Maharashtra CM is handling the issues incl Covid. The alternative was much worse BJP and Fadnavis which drove Maharashtra into the ground. They call Rahul, Sonia all kinds of names. Who cares. A non-BJP Govt in Maharashtra is needed.",aayeff1,,Twitter for Android,0,2754,1304,0
2020-11-17 21:19:48,1328810089684221953,False,"All those leaders whom Gopinath Munde brought in BJP... (means/ways/method I won’t say) are leaving One by One ... If this can happen in Maharashtra ... What would be National picture once Ranga Billa loose steam? 
So fellow Congressi’s show patience... Lets do our work 🙏",AquarianTruths,On The Go,Twitter for iPhone,135,3468,673,20
2020-11-17 20:44:54,1328801308388642816,False,@MeghUpdates That will only happen if BJP use iron fisted approach or else it will be like Maharashtra.,greyshades_life,,Twitter for Android,0,29,155,0
2020-11-17 19:55:11,1328788797731999744,False,"@NiteshNRane We need BJP in Maharashtra asap.

#CBIDiscloseSSRCase",LogicalIndian94,India,Twitter for Android,2,249,186,2
2020-11-17 19:50:41,1328787666012307456,False,"@SwapnilkumarGa2 @SynonData @NiteshNRane Is still possible for them 2 come together
@BJP4India is fast losing out allies
@BJP4Maharashtra faced humiliation in maharashtra
This is y they made nitish as bihar cm inspite of him getting 43 seats
Lets wait and watch whether @ShivSena accepts bjp back into its fold #Politics",DrShaileshPol,"Mumbai, India",Twitter for Android,1,46,64,1
2020-11-17 19:22:42,1328780621477335041,False,@LicypriyaK @narendramodi @JoeBiden @realDonaldTrump First of all let us handel our climate change crisis nd we can think of being world leader first the BJP govt in Maharashtra was upto destroy the Aarey forest in Mumbai nd after Govt change they shifted it to green zone nd just think BJP is in center don't expect much from them.!,KaziShafaisal,,Twitter for Android,1,14,61,0
2020-11-17 19:01:47,1328775359312105473,False,@aeJFwk9IvUA23bE @PTI_News I love bjp I want bjp government in Maharashtra.,peacfulcitizen,,Twitter for iPhone,0,2,34,0
2020-11-17 18:54:16,1328773465764139010,False,"@Prabodh_N @htTweets @rautsanjay61 Bihari talking about Maharashtra politics.
😂👍
Have great life my fellow Indian brother.
We Maharashtrian are happy.
You didn't saw grampanchayat and Committee Election of various municipal corporation.
Old BJP leaders are leaving in Maharashtra.Down fall BJP in Maha has started",Prince_Bhagwat,पुणे- महाराष्ट्र - भारत,Twitter Web App,1,110,194,0
2020-11-17 18:52:25,1328772999181307905,False,"@KanganaTeam Kangana be Fresh we have to fight again with these gang in next assembly  election u have  to fight on BJP ticket and u have to become CM of Maharashtra., Go Kangana go",rsinghcello,,Twitter for Android,2,18,31,0
2020-11-17 18:34:51,1328768582000361472,False,"@SpiderverseAA @Farookfar @rohini_sgh Commenting Maharashtra under UP post is a clear indication of that, so stop ur hypocrisy. 
Moreover, ur profile clearly shows ur love for bjp and hatred for minority communities !",immak2020,searching...,Twitter for Android,3,140,459,0
2020-11-17 18:03:31,1328760695475691523,False,"@SridharanParth2 @ikkmurugan Whenever BJP gave CM face they lose.
Exp - Maharashtra 2019, Jharkhand 2019, Delhi 2013, and so on.

Without CM face they sweep.
Exp - UP 2017, MH, JH, HR 2014, Tripura, Assam.",vairagibaba,"Varanasi, India",Twitter for Android,2,6400,2412,0
2020-11-17 18:00:08,1328759845319831555,False,"Big win for BJP Hindu Public in Maharashtra ! Uddhav Thackeray Sonia Gan... https://t.co/r0h2K1LLm1 via @YouTube @BJPcentralmedia @bjpsamvad MumbaiLocalHere-GoALONEinMunicipal&amp;StateELECTIONs @BJP4India! @bjpmaha WILL DEFINITElyWINbigTime!If w @ShivsenaComms,@BJPLive ANNIHILATed!!",GGoyenka,,Twitter for iPhone,1,60,323,0
2020-11-17 17:51:28,1328757662104788992,False,Big win for BJP Hindu Public in Maharashtra ! Uddhav Thackeray Sonia Gan... https://t.co/hFmCC2DnVp via @YouTube,Sushil_P_Pawar,"Thane, India",Twitter Web App,1,1282,5001,0
2020-11-17 17:43:20,1328755614017753088,False,"Watch ""Big win for BJP Hindu Public in Maharashtra ! Uddhav Thackeray Sonia Gandhi Shiv Sena NCP govt"" on YouTube https://t.co/t0mSDVDez6",Mahesh_garg,indore.M.P.,Twitter Web App,0,391,459,0
2020-11-17 17:38:49,1328754477822664704,True,"#Maharashtra: #BJP to Take out March Against #PalgharLynching on #November 18
#PalgharMobLynching @BJP4India @OfficeofUT 
https://t.co/vW9rS7h99x",latestly,"Mumbai, India",Twitter Web App,4,66664,356,0
2020-11-17 17:28:02,1328751763281723392,False,"@_PreetiPandey Arnab Goswami is under heavy pressure to not report on SSR and Bollywood Drug Mafia.
The main Opposition Party in Maharashtra, BJP is by and large silent on SSR and Corruption Scams of MVA.
CBI is yet to file an FIR.
What's going on is everyone's guess.",asomashekar1977,"Jamshedpur, India",Twitter for Android,0,31,117,0
2020-11-17 17:24:13,1328750802807058432,False,"@Dev_Fadnavis @BJP4Maharashtra @narendramodi @TimesNow In my opinion Bihar elections is failure on part of BJP , as they could not judge their own strength, just similar to Maharashtra elections. They proved themselves dumb. Second time..",PradypThinkTank,,Twitter for Android,0,9,127,0
2020-11-17 17:23:57,1328750735559774208,False,@anupammishra91 @INCIndia Maharashtra already saved and in safe hands...   If not believing plz ask 105 bjp MLA's,KiranArungawde1,"Worli, Mumbai",Twitter for Android,0,259,604,0
2020-11-17 17:20:26,1328749850695933952,False,"@Pitamaha3 @D_Roopa_IPS BJP govt. in Maharashtra &amp; TN are against burning crackers. In UP &amp; Haryana, the BJP govt. allowed it with many limitations.
So why aren't you blaming them for anti-hindu decision ?",DonPabl23016281,,Twitter for Android,1,3,5,0
2020-11-17 17:14:09,1328748271536279553,False,@PrinceArihan @JPNadda You nailed it today on #ArnabGoswami Agusta scam  debate. BJP should do more than rhetorics.  Maharashtra govt needed no evidence to arrest Arnab. Here evidence of corruption is mounting and BJP doing nothing @rsprasad @AmitShah @PMOIndia,Kavitha29021502,,Twitter for Android,0,24,111,0
2020-11-17 17:14:01,1328748237008691203,False,@priyathedentico Obama book  converted to congress death book and BJP new sucessful look. OBAMA a new american BJP candidate in the making. But obama apply anticipatory bail since u would get arrested from pappu maharashtra and co,ramdhoni96,"Chennai, India",Twitter for Android,1,11,135,0
2020-11-17 17:01:58,1328745203356712960,False,"@The_WittyLawyer @desh_bhkt @BJP4Maharashtra Mein hu ... bol....

BJP for Maharastra is doing precious little for its workers and supporters.... be it in Bengal or be it in Maharashtra.

BJP should learn how to support its supporters and cadre from such things.

Cc - @AmitShah @narendramodi",kaunBey1,,Twitter for iPhone,0,66,412,0
2020-11-17 16:58:34,1328744351460048896,False,@AnitaSingh_25 @itsSSR @narendramodi @PMOIndia @HMOIndia @AmitShah @ips_nupurprasad @mayureshkrishna @bansipatel1921 @Nitharvaan57890 @PhotonSupport @Soumillshiv08 @rozy_neetu @esther_joseph13 @iujjawaltrivedi @mahiway_7 Just because there is no BJP govt in Maharashtra. Warna chooha kuch nahin bolta,opium77,"Mhow, India",Twitter for Android,1,247,384,0
2020-11-17 16:56:34,1328743846365151239,False,@zoo_bear Like BJP banned beef in Maharashtra. And same BJP Government buys and serve beef when there is shortage of beef in Goa.,MohammedRaees6,Hyderabad,Twitter Web App,29,43,97,0
2020-11-17 16:40:38,1328739835784306689,False,"@SynonData @SwapnilkumarGa2 @NiteshNRane But if SS &amp; BJP are back together then it will be a huge loss for BJP, infact voters will feel cheated again, so think positive, if today elections cud hv happen SS won't even get 5 seats in Maharashtra but whereas BJP will get 200 plus seats all alone only if BJP fights alone!",MastHindu,🇮🇳 Maharashtra 🇮🇳,Twitter for Android,1,20,163,0
2020-11-17 16:17:44,1328734073498472448,False,"@RimaPau44862711 @VipulKaushik85 @snehasneha173 @AmitShah @blsanthosh @manoj_kotak @BJP4India (2) You see, bjp came on ground with their flags for supporting Arnab and the whole left-cabal picked up that single point and bjp maharashtra had to withdraw the official protest and again went into silent protest and support mode. We need to make our ecosystem stronger first.",Vedant44282960,,Twitter for Android,1,28,48,0
2020-11-17 16:13:22,1328732973005373441,False,"@BJP4India Maharashtra mein ladna chahiye tha akele, you'll loose 100% in the land of Missionaries and converts. I support BJP but looking at the protests and propaganda being spread against BJP in Punjab, Just saying the truth. https://t.co/bmy7qmcXz2",TirthParmar_108,"Karachi, India",Twitter for Android,1,23,280,0
2020-11-17 16:09:22,1328731968947720195,False,"@ArnabGoswamiRTV Worried about your life Mr Loudspeaker.

Love to see your tamasha everyday so just concerned.

Reason being...
1. You are against everything apart from BJP and Kangana.
2. You are against Bollywood.
3. You are against Maharashtra Government

Tweet 1/1",apumairamai,New Delhi,Twitter for Android,0,18,29,0
2020-11-17 16:02:01,1328730117955231744,False,"@sandeeproy1 @HINDUMEDIA5 BJP has already 18 seats in 2019; Now it will increase it's presence leaps &amp; bounds .
TMC had 43% vote share while BJP had 39% .
I hope AIMIM snatch 2-4% minority votes as they did in Telangana,Maharashtra &amp; Bihar 😂
https://t.co/VgrM5U1Ef3",Abhishe55354359,Nepal,Twitter for Android,1,57,89,0
2020-11-17 16:00:06,1328729636574961665,False,@Dev_Fadnavis @SureshNakhua @narendramodi @TimesNow Sir also be concerned with Maharashtra if u did a excellent job BJP would have gone alone and should have won,rajeshbala79,"नाडुवन्नूर, भारत",Twitter for Android,2,144,1142,0
2020-11-17 15:59:27,1328729474351783936,False,"A repressive step reversed by the Maharashtra police. 
Will BJP governed states follow? 

https://t.co/9F2zakns6B",lall_prabhat,,Twitter for iPhone,0,5,224,0
2020-11-17 15:52:30,1328727721917222913,False,Maharashtra: BJP to take out march against Palghar lynching on Nov 18 https://t.co/FPixlKyRwA,INDdotNews,,WordPress.com,0,719,0,0
2020-11-17 15:46:17,1328726160973262849,False,@Dev_Fadnavis @narendramodi @TimesNow Sir please don't come back. Maharashtra is in safe hands. We don't want you. BJP must change the leader in Maharashtra.,jay1290_,"Pune, India",Twitter Web App,12,520,244,0
2020-11-17 15:04:56,1328715754804453376,False,"@LiveLawIndia @BSKoshyari @AmanSinhaLaw Now, this is something serious on the part of Maharashtra Governor @BSKoshyari ji. Now he will have to think whether he should pay the rent for the bungalow used by him or to visit any BJP leader's bungalow to settle this???

#BJPExposed",AmitBhadricha,"Mumbai, India",Twitter for Android,4,10306,3418,0
2020-11-17 15:04:52,1328715737754550274,False,"Now, this is something serious on the part of Maharashtra Governor @BSKoshyari ji. Now he will have to think whether he should pay the rent for the bungalow used by him or to visit any BJP leader's bungalow to settle this???

#BJPExposed https://t.co/P0v8kJI7ES",AmitBhadricha,"Mumbai, India",Twitter for Android,6,10306,3418,0
2020-11-17 15:02:35,1328715160442138626,False,"@PoliticalInd1an https://t.co/135PVVOg15

Birds of the same feather flock together!",manishkbaid,"Gurgaon, India",Twitter Web App,1,6131,849,1
2020-11-17 14:55:44,1328713436411224064,False,"@prettypadmaja @KapilSibal 😛 Madam ... It’s the habit of politicians to deliberately forget one part of the story. If they don’t do it what vl they have to write on tweeter. Neither congress nor BJP can give lecture to each other. V hv seen what happened in Maharashtra, Goa, MP, Bihar, Karnataka.",salatrynilesh,India,Twitter for iPhone,2,30,633,1
2020-11-17 14:37:46,1328708914473385985,False,@Dev_Fadnavis @tarkishorepd @renu_bjp @NitishKumar @AmitShah @JPNadda @BJP4India @BJP4Bihar @BJPLive Maharashtra needs you as CM as soon as possible !!,NinadSharma11,,Twitter for Android,0,87,60,0
2020-11-17 14:32:33,1328707604663570432,False,"Mrs Vadra why can't you see crime rate in rajasthan and Maharashtra.
Stop targetting BJP rule states. https://t.co/Dc3mLTseA2",Indupradip,,Twitter for Android,0,521,324,0
2020-11-17 14:27:13,1328706260020178950,False,"Penny Wise, Pound FOOLISH

Mumbai-Ahmedabad Tejas cancelled due to low occupancy

And 1 Lac Crore Loans forced on Maharashtra for Seth's foolish extravaganza #BulletTrain 

Shame on U BJP ..... Shame on U Modi

https://t.co/4uSAlIbY5S via @mumbaimirror",Raja_Africa,Prithvi,Twitter Web App,7,4962,1548,3
2020-11-17 14:19:56,1328704427839148033,False,@AHeggade @CTRavi_BJP Because he’s incharge of Maharashtra and he wants to learn Marathi,VSR567,,Twitter for iPhone,0,4,21,0
2020-11-17 14:17:33,1328703826459693063,False,"@shripadarvind @BhaveshCPatel4 @HindustanTimes @rautsanjay61 Bjp is gonna be shav soon in Maharashtra.. Bnchd foda fodi karun motey hota kay nirlazz..

Gutter madhey bjp geli ahey te bugh adhi 105 ghanta 105, 25 ahey bjp baki 75 baherchi mansey fodun aanleli ahey..

Thobad bugg swatachey bnch Bhakt",God_n_Country_1,,Twitter for Android,0,61,165,0
2020-11-17 14:00:13,1328699464677167105,False,"https://t.co/14Tl3xJZtM best of luck.. Hope you guys pinch the MVA so much that they become more aggressive and wipe out the BJP from Maharashtra..
@pradip103 @KanganaTeam @republic",RajMohanBrahma1,,Twitter for Android,0,22,331,0
2020-11-17 13:50:25,1328696999558881282,False,@sujataanandan @HarperCollinsIN It's a misfortune of Maharashtra that Udddlhav Thakrey became C M so late. He is progressive and outward looking unlike regressive BJP RSS .,ShroutiRakesh,,Twitter for Android,1,49,85,0
2020-11-17 13:42:28,1328695001195323392,False,"@satishacharya @sonaliranade Nitish is adept at taking the steps if the elevator doesnt work for him. He could well use a rope to climb up. He is capable of using the foot bridge to cross over too. BJP was too scared of a Maharashtra in Bihar, if they didnt keep their word. Wait n Watch !",esjusa12,MUMBAI,Twitter for Android,2,158,90,0
2020-11-17 13:34:02,1328692878407680005,False,"@Dev_Fadnavis  Please let’s know people of Maharashtra that BJP existing in Maharashtra! What is happening about Electric Bill’s???
Please don’t only talk or give bites to news channels!!!",RamAswale,"Nashik, Maharashtra",Twitter for iPhone,1,5,203,0
2020-11-17 13:33:35,1328692764976943105,False,"Its look like BJP Maharashtra going to finish in internal fight
@Dev_Fadnavis 
@Pankajamunde 
@blsanthosh 
@JPNadda",MIG29096,"221b Baker Street, London",Twitter for Android,0,1062,1572,0
2020-11-17 13:16:16,1328688404037595136,False,Maharashtra: Former Union Minister Jai Singh Rao Gaikwad Patil joined BJP https://t.co/ik8HoYHmWF,news8_plus,,WordPress.com,0,107,0,0
2020-11-17 12:51:15,1328682111943942144,False,@India_MH12 I didn't know much about Bihar... By the way weren't you confident of BJP's victory in Jharkhand Haryana and Maharashtra??? What happened,AyushForIndia,INDIA,Twitter for Android,0,6141,5901,0
2020-11-17 12:41:47,1328679729612812288,False,Maharashtra: Ex-Union minister Jaysingrao Gaikwad Patil resigns from BJP https://t.co/UE0rtpAr8a #Maharashtra #Aurangabad #BJP #JaisingraoGaikwadPatil #resigned @BJP4Maharashtra @ChDadaPatil @BJP4India @JPNadda,the_news_21,"Mumbai, India",Twitter for Android,0,205,852,0
2020-11-17 12:40:32,1328679412598861825,False,"Owaisi does not negotiate... He just shares power with BJP on the sly. When push comes to the shove he even supports BJP Govt which goes on the subjugate Muslims.

Fadnavis Govt in Maharashtra is case in point. https://t.co/TerwxxQ9ny",manishkbaid,"Gurgaon, India",Twitter for Android,2,6131,849,1
2020-11-17 12:22:34,1328674893395763202,False,"@sumanvdeshpande @AAPBangalore @AamAadmiParty @aapkaprithvi @AAP4KA @basavarajsm_ @Vikash_Shukla_ @CitizenKamran @romibhati @MohanDasari_ Why don't kejriwal questions Maharashtra government over electricity bill, because he knows what happened with others who raised the same🙄 or else his obsession with only BJP ruled state government 😂😂😂",Badigersidd,Bangalore Karnataka,Twitter Web App,0,143,252,0
2020-11-17 12:13:29,1328672606505951237,False,"True but craft programmes to create awareness on how BJP RSS is raising a bogey on Love Jihad to communalise and divide when @NCWIndia rejects this phenomenon.Take up content driven programmes &amp; narrative to expose RW. @RahulGandhi https://t.co/asl5sW2FmT
https://t.co/0M2TlON6M8 https://t.co/YHckCnYATo",NadeemNusrath1,"Mumbai, India",Twitter for Android,0,311,367,0
2020-11-17 12:07:07,1328671004487421953,True,"A prominent Maratha leader from central Maharashtra, Patil represented Aurangabad graduates’ constituency in the council from 1990 to 1998

(reports @s_gangan)

https://t.co/ZYgW2mPjMe",HTMumbai,Mumbai,TweetDeck,9,36226,514,1
2020-11-17 12:05:19,1328670549942300672,False,@PrashantKishor @NitishKumar May be @bjp has learned after Maharashtra debacle that to be in power they will have to support non-bjp govt.,_abhishekhanda,,Twitter for iPhone,0,21,48,0
2020-11-17 12:04:25,1328670323907072000,False,"Too early to call Maharashtra also ...too many wasted interests within state to screw BJP. If this government does not fall , don't have any high hopes .... https://t.co/ZyKW0mFi39",joshmachine1973,India,Twitter for Android,1,715,1865,0
2020-11-17 11:53:00,1328667449252741120,False,"#NATIONAL | Former Union Minister Jaysingrao Patil Quits BJP 
#JaysingraoPatil #BJP #Resignation #Maharashtra
https://t.co/HUU0tU3lnF",pratidintime,"Guwahati, India",Twitter Web App,3,81333,204,0
2020-11-17 11:51:22,1328667041453129728,False,"@VedAitharaju @DilMeHindustan @PriaINC @RahulGandhi So what?
Modi goes to Punjab BJP looses
Modi goes to Rajasthan BJP looses
Modi goes to jharkhand BJP looses
Modi looses in Maharashtra.....",KanwalChadha,,Twitter for Android,0,2578,1533,0
2020-11-17 11:48:57,1328666431311867905,True,"Maharashtra: Ex-Union minister Jaysingrao Gaikwad Patil quits BJP
https://t.co/FMQaM8579g",HindustanTimes,"New Delhi, India",ht-twitter-handler,0,27849,12,0
2020-11-17 11:27:03,1328660921875451904,False,"#Maharashtra: Former union minister and #BJP leader #JaisingraoGaikwadPatil gave his resignation from the party. 

""I was not happy with the party leadership continuously neglecting me for over 10 years. So I have resigned from the party,"" says Patil in his resignation letter. https://t.co/Ufr6wOHTs4",indialegalmedia,"New Delhi, India",Twitter for Android,2,27388,3,0
2020-11-17 11:26:19,1328660735946211329,False,@RiaRevealed @Ali_Moli_ Freedom which you dont get in Maharashtra but only on BJP ruled states. Freedom where ypu can abuse the Prime Minister and Supreme Court but calling someone a penguin will lead to you a jail. By the way got Rs. 500 for this tweet? @TajinderBagga do you wanna add something?,narendernegi11,"Vaishali, Ghaziabad ",Twitter for Android,11,551,643,0
2020-11-17 11:25:21,1328660492823322625,False,Drawback for BJP in Maharashtra! https://t.co/M1EZeHjuxo,Ashokkshekhawat,"Mumbai, India ",Twitter for Android,0,1603,1670,0
2020-11-17 11:21:41,1328659568910495745,False,"Former Union minister and senior BJP leader Jaysingrao Gaikwad Patil resigned from the party. He sent his resignation letter to Maharashtra BJP president Chandrakant Patil in the morning. ..(1)
#politics #BJP #India #stayathome #BiharElection2020 #maharashtragovt",BugleInstant,,Twitter for Android,0,20,52,0
2020-11-17 11:18:15,1328658705735356417,False,"@priyankac19 @tehseenp @ArvindKejriwal 

Worst handling of covid in the world 
Maharashtra and delhi 

Another reason why we need bjp in these states next election ukhad dou",Arjunsi71579550,,Twitter Web App,0,9,42,0
2020-11-17 11:12:56,1328657366749904897,False,"our former Chief Minister of State of Maharashtra who is also a Rajya Sabha MP as BJP’s light bearer who has displayed aggressive and sharp politics but is actually a very humble and narrative person, whose stories I thoroughly enjoyed and did not realise how time flew by. (2/3)",amitbwadhwani,"Chembur, Mumbai",Twitter for Android,1,8197,413,0
2020-11-17 11:12:36,1328657283442647043,False,"A pious act of faith of we hindus by holding Lamp lighting  event of ward 92 BJP in Sai baba temple in Navghar Vasai E on the occasion of opening of temples in Maharashtra
A massive victory 2the protest held byall saints &amp; BJP members across nation Congrats 2all Maharashtrians https://t.co/NV9T2Q04hJ",mrsshellydang,mumbai,Twitter for Android,10,1770,1580,2
2020-11-17 11:07:01,1328655879818805256,False,@Hindu76930097 @thewire_in Topsturvy BJP in Maharashtra.,maqdoom1786,"Mumbai, India",Twitter for Android,0,22,200,0
2020-11-17 11:03:43,1328655050055557121,False,"@BJP4India @narendramodi @AmitShah @rsprasad 
Destroyed democracy by misuse of Free institutions Money &amp; muscle power 
Maharashtra power grap coup exposed you . why BJP wasting crores rupees for propaganda to put down @RahulGandhi 
Why TN, Kerala , punjab value Raga leadership? https://t.co/3PSNeCgyFi",ponram1,,Twitter for Android,0,135,616,0
2020-11-17 11:00:48,1328654315540516864,True,The 2Crore Signature Campaign launched by @INCIndia against the anti-farmer laws imposed by BJP led GoI received a humongous response in Maharashtra with more than 60lac farmers signing the petition. #CongressForFarmers @HKPatil1953 @bb_thorat @INCMaharashtra @INCMumbai https://t.co/iPSZVAtwv8,AmitV_Deshmukh,"Maharashtra, India",Twitter for Android,400,113282,248,21
2020-11-17 10:52:03,1328652114474659842,False,"@KapilSibal In Maharashtra a largest party BJP is sitting in opposition and parties who are suppose to be an opposition parties are in power. You was the lawyer who had fought in Supreme Court for floor test, did you forget it. Now don't give sermons, what's wrong and what's right.",Indicwingerr,,Twitter for Android,3,94,44,0
2020-11-17 10:45:00,1328650337843093504,True,"Report | Former Union Minister, Jaysingrao Gaikwad Patil resigns from BJP, says ‘the party is not giving me chance’.

https://t.co/OP17ZkWmI7",TimesNow,India,TweetDeck,18,9893123,372,2
2020-11-17 10:24:10,1328645094593998848,False,"@rautsanjay61 Sanjay sir, as Mumbaikar we need your party to promote humanity and no religion or faith or belief. We Mumbaikar are equal and will treat everyone equal. We dont BJP influencing their convenience ideology with any party in Maharashtra. Jai Maharashtra. 🙏",tohaabbasi1,,Twitter Web App,2,35,166,0
2020-11-17 10:12:03,1328642045892653056,False,"@Narangi5460 @Unofficial_Rhea BJP will come back to power in Maharashtra.

   !⃝     𝗧𝗵𝗶𝘀 𝗰𝗹𝗮𝗶𝗺 𝗶𝘀 𝗱𝗶𝘀𝗽𝘂𝘁𝗲𝗱
#मीपुन्हायेईल",sau_daud_ekRaut,"Mumbai, India",Twitter for Android,3,62,90,0
2020-11-17 10:05:28,1328640389020991489,False,"@priyapyadav18 I don't think that's Hundred percent true at some stage yes but NDA is strong because of BJP and be it Maharashtra Karnataka, Bihar and UP they have grown up drastically at state level, give credit where its due let's accept voters do vote for bigotry now",laddven,"Mumbai, India",Twitter for Android,0,851,2771,0
2020-11-17 10:01:11,1328639310828978177,False,"@bismay_inc @sonaliranade Congress is the only other national level party, having presence and 10% plus vote share in all states.
If regional party aligned with Congress,BJP will loose all election. Ex. in Maharashtra even after winning,lost power, without power no growth. So demolish Rahul,Cong loose",maraimani24,,Twitter for Android,11,66,43,1
2020-11-17 09:55:42,1328637930277990404,False,.. managed to win more seats than either Congress or BJP in 2014. In 2019 he had the foresight to recognise BJP will eventually make a Nitish Kumar of him. As chief minister he has governed Maharashtra with exemplary fortitude and sangfroid in face of the BJP's provocation,sujataanandan,"Bombay, India",Twitter for Android,6,9349,344,3
2020-11-17 09:55:28,1328637874141421569,False,@Sidbakaria I am not able to understand why people from Outside of Maharashtra and followers of BJP only wants precident rule in Maharashtra ? Maharashtra is our state and we (i.e. Maharashtrian) will decide whether we want state govt or not 😊😊😊,pratikkmbl4,,Twitter for Android,0,10,52,0
2020-11-17 09:44:37,1328635140872933377,False,"@KapilSibal And what about Maharashtra.BJP has 100+ but sitting in opposition.
Beauty of democrazy",nambiarvijayal1,,Twitter for Android,0,547,618,0
2020-11-17 09:40:11,1328634028988067840,False,People elected NDA and NDA CM candidate took oath unlike Maharashtra people elected NDA BJP+SS but Italian Antonia Miano gang broke SS @OfficeofUT was democracy 😢 wonderful lier. https://t.co/CkbiDYbwVO,vijalgope,India,Twitter for iPad,2,8626,2747,0
2020-11-17 09:38:50,1328633685659185153,False,@htTweets Amit Shah team establish win in every State. Nadda Team enjoy publicity as if they worked hard for Bihar win. Karnataka/ Maharashtra/ Himachal group in Nadda Team enjoy publicity as if they contributed for Bihar win without crossing their Office compound as per BJP inside news,kchari2,Newdelhi,Twitter Web App,0,223,22,0
2020-11-17 09:38:40,1328633643766607872,False,"@iPritishThakare @sp_dash68 When no one cared about Kashmiri Hindus, it was #BalasahebThackeray who saved us, and our coming generations.

He gave us education.
He rehabilitated us all over Maharashtra.
He made us feel at Home.
He made us feel safe.

Forever grateful,
A #KashmiriHindu in exile

#Kashmir https://t.co/Dehcgyx4rp",Tiger_UdaySingh,"Deoghar, Jharkhand, India",Twitter for Android,1,509,536,0
2020-11-17 09:31:14,1328631773178208258,False,"@vmane_1 BJP will come back to power in Maharashtra.

   !⃝     𝗧𝗵𝗶𝘀 𝗰𝗹𝗮𝗶𝗺 𝗶𝘀 𝗱𝗶𝘀𝗽𝘂𝘁𝗲𝗱
#मीपुन्हायेईल",SankalppSpeaks,"Mumbai, India",Twitter for Android,1,163,464,0
